Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
100,Shut Up And Let Me Go,The Ting Tings,,55,5,08-16-2008
1,I Kissed A Girl,Katy Perry,1,1,12,08-09-2008
2,Take A Bow,Rihanna,2,1,16,08-09-2008
3,Forever,Chris Brown,3,3,14,08-09-2008
4,Disturbia,Rihanna,15,4,6,08-09-2008
5,Viva La Vida,Coldplay,5,1,12,08-09-2008
6,A Milli,Lil Wayne,8,6,14,08-09-2008
7,Lollipop,Lil Wayne Featuring Static Major,4,1,20,08-09-2008
8,Dangerous,Kardinal Offishall Featuring Akon,9,8,12,08-09-2008
9,Bleeding Love,Leona Lewis,6,1,24,08-09-2008
10,Leavin',Jesse McCartney,10,10,14,08-09-2008
11,Burnin' Up,Jonas Brothers,11,5,5,08-09-2008
12,When I Grow Up,The Pussycat Dolls,12,9,9,08-09-2008
13,Pocketful Of Sunshine,Natasha Bedingfield,7,5,24,08-09-2008
14,Closer,Ne-Yo,19,14,15,08-09-2008
15,Shake It,Metro Station,17,10,17,08-09-2008
16,American Boy,Estelle Featuring Kanye West,26,16,15,08-09-2008
17,Bust It Baby Part 2,Plies Featuring Ne-Yo,14,7,18,08-09-2008
18,7 Things,Miley Cyrus,13,9,8,08-09-2008
19,Get Like Me,David Banner Featuring Chris Brown,18,18,12,08-09-2008
20,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",20,19,11,08-09-2008
21,I Luv Your Girl,The-Dream,21,20,14,08-09-2008
22,All I Want To Do,Sugarland,23,18,6,08-09-2008
23,It's Not My Time,3 Doors Down,22,17,23,08-09-2008
24,Put On,Young Jeezy Featuring Kanye West,28,24,8,08-09-2008
25,What You Got,Colby O'Donis Featuring Akon,24,14,22,08-09-2008
26,Corona And Lime,Shwayze,,26,1,08-09-2008
27,I'm Yours,Jason Mraz,29,27,15,08-09-2008
28,No Air,Jordin Sparks Duet With Chris Brown,25,3,30,08-09-2008
29,Got Money,Lil Wayne Featuring T-Pain,31,13,9,08-09-2008
30,In The Ayer,Flo Rida Featuring will.i.am,36,30,6,08-09-2008
31,Damaged,Danity Kane,27,10,20,08-09-2008
32,Heaven Sent,Keyshia Cole,32,28,13,08-09-2008
33,Should've Said No,Taylor Swift,34,33,10,08-09-2008
34,One Step At A Time,Jordin Sparks,39,34,5,08-09-2008
35,Fall For You,Secondhand Serenade,35,35,7,08-09-2008
36,Paper Planes,M.I.A.,55,36,2,08-09-2008
37,Handlebars,Flobots,41,37,16,08-09-2008
38,All Summer Long,Kid Rock,52,38,4,08-09-2008
39,Love In This Club,Usher Featuring Young Jeezy,30,1,24,08-09-2008
40,In Love With A Girl,Gavin DeGraw,38,24,21,08-09-2008
41,Good Time,Alan Jackson,40,40,12,08-09-2008
42,Realize,Colbie Caillat,37,20,25,08-09-2008
43,Sexy Can I,Ray J & Yung Berg,33,3,26,08-09-2008
44,Get Silly,V.I.C.,42,29,14,08-09-2008
45,Love Song,Sara Bareilles,45,4,39,08-09-2008
46,Buzzin',Shwayze Featuring Cisco Adler,93,46,4,08-09-2008
47,The Time Of My Life,David Cook,48,3,10,08-09-2008
48,You Look Good In My Shirt,Keith Urban,51,48,6,08-09-2008
49,Low,Flo Rida Featuring T-Pain,44,1,40,08-09-2008
50,Summertime,New Kids On The Block,43,36,11,08-09-2008
51,Take You Down,Chris Brown,46,43,15,08-09-2008
52,Lookin Boy,Hot Stylz Featuring Yung Joc,47,47,8,08-09-2008
53,Mercy,Duffy,60,27,14,08-09-2008
54,Gunpowder And Lead,Miranda Lambert,53,53,12,08-09-2008
55,Here I Am,Rick Ross Featuring Nelly & Avery Storm,58,55,5,08-09-2008
56,Breakout,Miley Cyrus,,56,1,08-09-2008
57,Home,Blake Shelton,50,41,16,08-09-2008
58,Put A Girl In It,Brooks & Dunn,62,58,9,08-09-2008
59,The Business,Yung Berg Featuring Casha,71,59,3,08-09-2008
60,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,54,3,19,08-09-2008
61,Better In Time,Leona Lewis,75,61,3,08-09-2008
62,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,61,51,12,08-09-2008
63,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",59,38,4,08-09-2008
64,Need U Bad,Jazmine Sullivan,73,64,2,08-09-2008
65,I Still Miss You,Keith Anderson,66,65,7,08-09-2008
66,Teenage Love Affair,Alicia Keys,56,54,12,08-09-2008
67,I'll Be Lovin' U Long Time,Mariah Carey,79,67,3,08-09-2008
68,Last Name,Carrie Underwood,63,19,17,08-09-2008
69,This Is Me,Demi Lovato & Joe Jonas,57,9,6,08-09-2008
70,She Never Cried In Front Of Me,Toby Keith,65,65,3,08-09-2008
71,Girls Around The World,Lloyd Featuring Lil Wayne,64,64,10,08-09-2008
72,Love Remains The Same,Gavin Rossdale,88,72,8,08-09-2008
73,Addicted,Saving Abel,69,69,7,08-09-2008
74,Bartender Song,Rehab,77,74,5,08-09-2008
75,Waitin' On A Woman,Brad Paisley,82,75,3,08-09-2008
76,That's What You Get,Paramore,81,76,8,08-09-2008
77,Do You Believe Me Now,Jimmy Wayne,96,77,2,08-09-2008
78,Thunder,Boys Like Girls,84,78,5,08-09-2008
79,Come On Over,Jessica Simpson,74,65,5,08-09-2008
80,Mr. Carter,Lil Wayne Featuring Jay-Z,89,62,8,08-09-2008
81,Pork And Beans,Weezer,78,64,13,08-09-2008
82,Don't Think I Don't Think About It,Darius Rucker,92,82,3,08-09-2008
83,I'm Still A Guy,Brad Paisley,76,33,20,08-09-2008
84,Magic,Robin Thicke,80,80,5,08-09-2008
85,Back When I Knew It All,Montgomery Gentry,68,56,17,08-09-2008
86,Moving Mountains,Usher,67,67,9,08-09-2008
87,Body On Me,Nelly Featuring Ashanti & Akon,,78,2,08-09-2008
88,Troubadour,George Strait,95,88,3,08-09-2008
89,Pushin' Me Away,Jonas Brothers,16,16,2,08-09-2008
90,Better As A Memory,Kenny Chesney,70,46,16,08-09-2008
91,Holler Back,The Lost Trailers,94,89,4,08-09-2008
92,Never Would Have Made It,Marvin Sapp,85,82,7,08-09-2008
93,We Weren't Crazy,Josh Gracin,90,82,10,08-09-2008
94,Johnny & June,Heidi Newfield,98,94,3,08-09-2008
95,Please Excuse My Hands,Plies Featuring Jamie Foxx & The-Dream,,95,1,08-09-2008
96,Spotlight,Jennifer Hudson,,96,1,08-09-2008
97,Baby,LL Cool J Featuring The-Dream,,97,1,08-09-2008
98,Te Quiero,Flex,86,86,16,08-09-2008
99,Mamma Mia,Meryl Streep,,99,1,08-09-2008
100,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,83,18,14,08-09-2008
1,I Kissed A Girl,Katy Perry,1,1,11,08-02-2008
2,Take A Bow,Rihanna,2,1,15,08-02-2008
3,Forever,Chris Brown,4,3,13,08-02-2008
4,Lollipop,Lil Wayne Featuring Static Major,3,1,19,08-02-2008
5,Viva La Vida,Coldplay,7,1,11,08-02-2008
6,Bleeding Love,Leona Lewis,5,1,23,08-02-2008
7,Pocketful Of Sunshine,Natasha Bedingfield,6,5,23,08-02-2008
8,A Milli,Lil Wayne,8,8,13,08-02-2008
9,Dangerous,Kardinal Offishall Featuring Akon,14,9,11,08-02-2008
10,Leavin',Jesse McCartney,11,10,13,08-02-2008
11,Burnin' Up,Jonas Brothers,13,5,4,08-02-2008
12,When I Grow Up,The Pussycat Dolls,12,9,8,08-02-2008
13,7 Things,Miley Cyrus,9,9,7,08-02-2008
14,Bust It Baby Part 2,Plies Featuring Ne-Yo,10,7,17,08-02-2008
15,Disturbia,Rihanna,15,11,5,08-02-2008
16,Pushin' Me Away,Jonas Brothers,,16,1,08-02-2008
17,Shake It,Metro Station,16,10,16,08-02-2008
18,Get Like Me,David Banner Featuring Chris Brown,18,18,11,08-02-2008
19,Closer,Ne-Yo,17,17,14,08-02-2008
20,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",19,19,10,08-02-2008
21,I Luv Your Girl,The-Dream,20,20,13,08-02-2008
22,It's Not My Time,3 Doors Down,24,17,22,08-02-2008
23,All I Want To Do,Sugarland,25,18,5,08-02-2008
24,What You Got,Colby O'Donis Featuring Akon,22,14,21,08-02-2008
25,No Air,Jordin Sparks Duet With Chris Brown,21,3,29,08-02-2008
26,American Boy,Estelle Featuring Kanye West,31,26,14,08-02-2008
27,Damaged,Danity Kane,23,10,19,08-02-2008
28,Put On,Young Jeezy Featuring Kanye West,35,28,7,08-02-2008
29,I'm Yours,Jason Mraz,32,29,14,08-02-2008
30,Love In This Club,Usher Featuring Young Jeezy,26,1,23,08-02-2008
31,Got Money,Lil Wayne Featuring T-Pain,30,13,8,08-02-2008
32,Heaven Sent,Keyshia Cole,28,28,12,08-02-2008
33,Sexy Can I,Ray J & Yung Berg,27,3,25,08-02-2008
34,Should've Said No,Taylor Swift,38,34,9,08-02-2008
35,Fall For You,Secondhand Serenade,47,35,6,08-02-2008
36,In The Ayer,Flo Rida Featuring will.i.am,48,36,5,08-02-2008
37,Realize,Colbie Caillat,29,20,24,08-02-2008
38,In Love With A Girl,Gavin DeGraw,33,24,20,08-02-2008
39,One Step At A Time,Jordin Sparks,52,39,4,08-02-2008
40,Good Time,Alan Jackson,40,40,11,08-02-2008
41,Handlebars,Flobots,46,41,15,08-02-2008
42,Get Silly,V.I.C.,34,29,13,08-02-2008
43,Summertime,New Kids On The Block,37,36,10,08-02-2008
44,Low,Flo Rida Featuring T-Pain,43,1,39,08-02-2008
45,Love Song,Sara Bareilles,36,4,38,08-02-2008
46,Take You Down,Chris Brown,45,43,14,08-02-2008
47,Lookin Boy,Hot Stylz Featuring Yung Joc,56,47,7,08-02-2008
48,The Time Of My Life,David Cook,49,3,9,08-02-2008
49,Say,John Mayer,42,12,28,08-02-2008
50,Home,Blake Shelton,41,41,15,08-02-2008
51,You Look Good In My Shirt,Keith Urban,53,51,5,08-02-2008
52,All Summer Long,Kid Rock,65,52,3,08-02-2008
53,Gunpowder And Lead,Miranda Lambert,59,53,11,08-02-2008
54,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,44,3,18,08-02-2008
55,Paper Planes,M.I.A.,,55,1,08-02-2008
56,Teenage Love Affair,Alicia Keys,54,54,11,08-02-2008
57,This Is Me,Demi Lovato & Joe Jonas,57,9,5,08-02-2008
58,Here I Am,Rick Ross Featuring Nelly & Avery Storm,68,58,4,08-02-2008
59,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",39,38,3,08-02-2008
60,Mercy,Duffy,55,27,13,08-02-2008
61,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,51,51,11,08-02-2008
62,Put A Girl In It,Brooks & Dunn,61,61,8,08-02-2008
63,Last Name,Carrie Underwood,58,19,16,08-02-2008
64,Girls Around The World,Lloyd Featuring Lil Wayne,66,64,9,08-02-2008
65,She Never Cried In Front Of Me,Toby Keith,72,65,2,08-02-2008
66,I Still Miss You,Keith Anderson,71,66,6,08-02-2008
67,Moving Mountains,Usher,69,67,8,08-02-2008
68,Back When I Knew It All,Montgomery Gentry,63,56,16,08-02-2008
69,Addicted,Saving Abel,79,69,6,08-02-2008
70,Better As A Memory,Kenny Chesney,60,46,15,08-02-2008
71,The Business,Yung Berg Featuring Casha,88,71,2,08-02-2008
72,All Around Me,Flyleaf,64,40,20,08-02-2008
73,Need U Bad,Jazmine Sullivan,,73,1,08-02-2008
74,Come On Over,Jessica Simpson,73,65,4,08-02-2008
75,Better In Time,Leona Lewis,,62,2,08-02-2008
76,I'm Still A Guy,Brad Paisley,67,33,19,08-02-2008
77,Bartender Song,Rehab,77,77,4,08-02-2008
78,Pork And Beans,Weezer,70,64,12,08-02-2008
79,I'll Be Lovin' U Long Time,Mariah Carey,100,79,2,08-02-2008
80,Magic,Robin Thicke,86,80,4,08-02-2008
81,That's What You Get,Paramore,76,76,7,08-02-2008
82,Waitin' On A Woman,Brad Paisley,99,82,2,08-02-2008
83,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,74,18,13,08-02-2008
84,Thunder,Boys Like Girls,78,78,4,08-02-2008
85,Never Would Have Made It,Marvin Sapp,85,82,6,08-02-2008
86,Te Quiero,Flex,,86,15,08-02-2008
87,Play My Music,Jonas Brothers,75,20,5,08-02-2008
88,Love Remains The Same,Gavin Rossdale,80,76,7,08-02-2008
89,Mr. Carter,Lil Wayne Featuring Jay-Z,95,62,7,08-02-2008
90,We Weren't Crazy,Josh Gracin,87,82,9,08-02-2008
91,Free Fallin',John Mayer,62,51,3,08-02-2008
92,Don't Think I Don't Think About It,Darius Rucker,91,91,2,08-02-2008
93,Buzzin',Shwayze Featuring Cisco Adler,,86,3,08-02-2008
94,Holler Back,The Lost Trailers,89,89,3,08-02-2008
95,Troubadour,George Strait,97,95,2,08-02-2008
96,Do You Believe Me Now,Jimmy Wayne,,96,1,08-02-2008
97,Hero,Nas Featuring Keri Hilson,,97,1,08-02-2008
98,Johnny & June,Heidi Newfield,94,94,2,08-02-2008
99,Learning How To Bend,Gary Allan,96,96,2,08-02-2008
100,Check Yes Juliet (Run Baby Run),WE the Kings,92,92,2,08-02-2008
1,I Kissed A Girl,Katy Perry,1,1,10,07-26-2008
2,Take A Bow,Rihanna,2,1,14,07-26-2008
3,Lollipop,Lil Wayne Featuring Static Major,3,1,18,07-26-2008
4,Forever,Chris Brown,6,4,12,07-26-2008
5,Bleeding Love,Leona Lewis,4,1,22,07-26-2008
6,Pocketful Of Sunshine,Natasha Bedingfield,7,5,22,07-26-2008
7,Viva La Vida,Coldplay,5,1,10,07-26-2008
8,A Milli,Lil Wayne,11,8,12,07-26-2008
9,7 Things,Miley Cyrus,10,9,6,07-26-2008
10,Bust It Baby Part 2,Plies Featuring Ne-Yo,9,7,16,07-26-2008
11,Leavin',Jesse McCartney,13,10,12,07-26-2008
12,When I Grow Up,The Pussycat Dolls,12,9,7,07-26-2008
13,Burnin' Up,Jonas Brothers,8,5,3,07-26-2008
14,Dangerous,Kardinal Offishall Featuring Akon,16,14,10,07-26-2008
15,Disturbia,Rihanna,15,11,4,07-26-2008
16,Shake It,Metro Station,14,10,15,07-26-2008
17,Closer,Ne-Yo,27,17,13,07-26-2008
18,Get Like Me,David Banner Featuring Chris Brown,24,18,10,07-26-2008
19,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",21,19,9,07-26-2008
20,I Luv Your Girl,The-Dream,22,20,12,07-26-2008
21,No Air,Jordin Sparks Duet With Chris Brown,19,3,28,07-26-2008
22,What You Got,Colby O'Donis Featuring Akon,20,14,20,07-26-2008
23,Damaged,Danity Kane,17,10,18,07-26-2008
24,It's Not My Time,3 Doors Down,25,17,21,07-26-2008
25,All I Want To Do,Sugarland,18,18,4,07-26-2008
26,Love In This Club,Usher Featuring Young Jeezy,23,1,22,07-26-2008
27,Sexy Can I,Ray J & Yung Berg,26,3,24,07-26-2008
28,Heaven Sent,Keyshia Cole,37,28,11,07-26-2008
29,Realize,Colbie Caillat,28,20,23,07-26-2008
30,Got Money,Lil Wayne Featuring T-Pain,35,13,7,07-26-2008
31,American Boy,Estelle Featuring Kanye West,40,31,13,07-26-2008
32,I'm Yours,Jason Mraz,44,32,13,07-26-2008
33,In Love With A Girl,Gavin DeGraw,32,24,19,07-26-2008
34,Get Silly,V.I.C.,30,29,12,07-26-2008
35,Put On,Young Jeezy Featuring Kanye West,42,35,6,07-26-2008
36,Love Song,Sara Bareilles,33,4,37,07-26-2008
37,Summertime,New Kids On The Block,36,36,9,07-26-2008
38,Should've Said No,Taylor Swift,46,38,8,07-26-2008
39,Out Here Grindin,"DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie",38,38,2,07-26-2008
40,Good Time,Alan Jackson,45,40,10,07-26-2008
41,Home,Blake Shelton,41,41,14,07-26-2008
42,Say,John Mayer,34,12,27,07-26-2008
43,Low,Flo Rida Featuring T-Pain,39,1,38,07-26-2008
44,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,31,3,17,07-26-2008
45,Take You Down,Chris Brown,47,43,13,07-26-2008
46,Handlebars,Flobots,50,46,14,07-26-2008
47,Fall For You,Secondhand Serenade,62,47,5,07-26-2008
48,In The Ayer,Flo Rida Featuring will.i.am,53,38,4,07-26-2008
49,The Time Of My Life,David Cook,52,3,8,07-26-2008
50,Stop And Stare,OneRepublic,48,12,31,07-26-2008
51,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,60,51,10,07-26-2008
52,One Step At A Time,Jordin Sparks,70,52,3,07-26-2008
53,You Look Good In My Shirt,Keith Urban,57,53,4,07-26-2008
54,Teenage Love Affair,Alicia Keys,58,54,10,07-26-2008
55,Mercy,Duffy,43,27,12,07-26-2008
56,Lookin Boy,Hot Stylz Featuring Yung Joc,54,54,6,07-26-2008
57,This Is Me,Demi Lovato & Joe Jonas,29,9,4,07-26-2008
58,Last Name,Carrie Underwood,49,19,15,07-26-2008
59,Gunpowder And Lead,Miranda Lambert,61,59,10,07-26-2008
60,Better As A Memory,Kenny Chesney,55,46,14,07-26-2008
61,Put A Girl In It,Brooks & Dunn,66,61,7,07-26-2008
62,Free Fallin',John Mayer,51,51,2,07-26-2008
63,Back When I Knew It All,Montgomery Gentry,56,56,15,07-26-2008
64,All Around Me,Flyleaf,59,40,19,07-26-2008
65,All Summer Long,Kid Rock,80,65,2,07-26-2008
66,Girls Around The World,Lloyd Featuring Lil Wayne,65,65,8,07-26-2008
67,I'm Still A Guy,Brad Paisley,64,33,18,07-26-2008
68,Here I Am,Rick Ross Featuring Nelly & Avery Storm,76,68,3,07-26-2008
69,Moving Mountains,Usher,72,69,7,07-26-2008
70,Pork And Beans,Weezer,71,64,11,07-26-2008
71,I Still Miss You,Keith Anderson,78,71,5,07-26-2008
72,She Never Cried In Front Of Me,Toby Keith,,72,1,07-26-2008
73,Come On Over,Jessica Simpson,74,65,3,07-26-2008
74,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,68,18,12,07-26-2008
75,Play My Music,Jonas Brothers,63,20,4,07-26-2008
76,That's What You Get,Paramore,81,76,6,07-26-2008
77,Bartender Song,Rehab,79,77,3,07-26-2008
78,Thunder,Boys Like Girls,87,78,3,07-26-2008
79,Addicted,Saving Abel,94,79,5,07-26-2008
80,Love Remains The Same,Gavin Rossdale,83,76,6,07-26-2008
81,Violet Hill,Coldplay,75,40,10,07-26-2008
82,Trying To Stop Your Leaving,Dierks Bentley,73,73,15,07-26-2008
83,Life In A Northern Town,Sugarland Featuring Little Big Town & Jake Owen,67,43,3,07-26-2008
