Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
75,Sure Be Cool If You Did,Blake Shelton,69,24,20,06-08-2013
76,Play Hard,David Guetta Featuring Ne-Yo & Akon,,76,1,06-08-2013
77,Pirate Flag,Kenny Chesney,63,46,16,06-08-2013
78,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",83,78,3,06-08-2013
79,See You Again,Carrie Underwood,81,79,4,06-08-2013
80,Wild For The Night,A$AP Rocky Featuring Skrillex,80,80,11,06-08-2013
81,Safe And Sound,Capital Cities,90,81,4,06-08-2013
82,Levitate,Hadouken!,84,69,13,06-08-2013
83,Jump Right In,Zac Brown Band,91,83,5,06-08-2013
84,How Many Drinks?,Miguel,82,82,6,06-08-2013
85,More Than Miles,Brantley Gilbert,85,79,13,06-08-2013
86,Love And War,Tamar Braxton,73,57,18,06-08-2013
87,Loveeeeeee Song,Rihanna Featuring Future,79,55,17,06-08-2013
88,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,,88,1,06-08-2013
89,All Over The Road,Easton Corbin,95,89,3,06-08-2013
90,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",89,66,10,06-08-2013
91,"Heads Carolina, Tails California",Danielle Bradbery,,91,1,06-08-2013
92,Wit Me,T.I. Featuring Lil Wayne,,92,1,06-08-2013
93,A Little Party Never Killed Nobody (All We Got),"Fergie, Q-Tip & GoonRock",77,77,2,06-08-2013
94,1994,Jason Aldean,76,52,11,06-08-2013
95,Don't Ya,Brett Eldredge,,95,1,06-08-2013
96,Kisses Down Low,Kelly Rowland,88,72,12,06-08-2013
97,People Like Us,Kelly Clarkson,99,97,2,06-08-2013
98,Wings,Little Mix,87,79,8,06-08-2013
99,Karate Chop (Remix),Future Featuring Lil Wayne,92,82,12,06-08-2013
100,Work,A$AP Ferg,,100,1,06-08-2013
1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,15,06-01-2013
2,Just Give Me A Reason,P!nk Featuring Nate Ruess,2,1,14,06-01-2013
3,Mirrors,Justin Timberlake,3,3,14,06-01-2013
4,When I Was Your Man,Bruno Mars,4,1,22,06-01-2013
5,Stay,Rihanna Featuring Mikky Ekko,5,3,15,06-01-2013
6,Cruise,Florida Georgia Line Featuring Nelly,10,6,33,06-01-2013
7,Come & Get It,Selena Gomez,6,6,6,06-01-2013
8,Radioactive,Imagine Dragons,8,7,38,06-01-2013
9,I Love It,Icona Pop Featuring Charli XCX,9,7,16,06-01-2013
10,Get Lucky,Daft Punk Featuring Pharrell Williams,15,10,5,06-01-2013
11,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,7,1,33,06-01-2013
12,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,54,12,5,06-01-2013
13,The Way,Ariana Grande Featuring Mac Miller,12,10,8,06-01-2013
14,Heart Attack,Demi Lovato,11,10,12,06-01-2013
15,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,16,15,15,06-01-2013
16,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,19,16,8,06-01-2013
17,Feel This Moment,Pitbull Featuring Christina Aguilera,13,8,17,06-01-2013
18,Started From The Bottom,Drake,14,6,15,06-01-2013
19,#thatPOWER,will.i.am Featuring Justin Bieber,20,17,9,06-01-2013
20,#Beautiful,Mariah Carey Featuring Miguel,24,20,2,06-01-2013
21,Wagon Wheel,Darius Rucker,18,16,15,06-01-2013
22,Young And Beautiful,Lana Del Rey,59,22,4,06-01-2013
23,Power Trip,J. Cole Featuring Miguel,21,20,14,06-01-2013
24,Highway Don't Care,Tim McGraw With Taylor Swift,23,23,12,06-01-2013
25,Suit & Tie,Justin Timberlake Featuring JAY Z,17,3,19,06-01-2013
26,22,Taylor Swift,25,20,12,06-01-2013
27,Love Me,Lil Wayne Featuring Drake & Future,22,9,18,06-01-2013
28,Next To Me,Emeli Sande,26,26,13,06-01-2013
29,Bad,Wale Featuring Tiara Thomas Or Rihanna,27,25,14,06-01-2013
30,Clarity,Zedd Featuring Foxes,41,30,9,06-01-2013
31,Here's To Never Growing Up,Avril Lavigne,30,30,6,06-01-2013
32,"Bitch, Don't Kill My Vibe",Kendrick Lamar,58,32,13,06-01-2013
33,Ho Hey,The Lumineers,28,3,50,06-01-2013
34,Fine China,Chris Brown,40,34,7,06-01-2013
35,Get Your Shine On,Florida Georgia Line,29,27,17,06-01-2013
36,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,44,36,21,06-01-2013
37,Locked Out Of Heaven,Bruno Mars,31,1,33,06-01-2013
38,Bugatti,Ace Hood Featuring Future & Rick Ross,33,33,14,06-01-2013
39,Daylight,Maroon 5,34,7,24,06-01-2013
40,The Other Side,Jason Derulo,50,40,5,06-01-2013
41,I Knew You Were Trouble.,Taylor Swift,36,2,31,06-01-2013
42,Mama's Broken Heart,Miranda Lambert,32,20,17,06-01-2013
43,Give It All We Got Tonight,George Strait,56,43,20,06-01-2013
44,Alive,Krewella,35,32,14,06-01-2013
45,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,52,45,6,06-01-2013
46,Rich As F**k,Lil Wayne Featuring 2 Chainz,45,45,9,06-01-2013
47,Sail,AWOLNATION,37,30,37,06-01-2013
48,Crash My Party,Luke Bryan,51,18,6,06-01-2013
49,Gentleman,PSY,39,5,6,06-01-2013
50,Harlem Shake,Baauer,38,1,14,06-01-2013
51,Body Party,Ciara,55,35,4,06-01-2013
52,Lego House,Ed Sheeran,72,52,8,06-01-2013
53,Downtown,Lady Antebellum,48,29,15,06-01-2013
54,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",61,54,4,06-01-2013
55,Carry On,fun.,47,20,20,06-01-2013
56,I Want Crazy,Hunter Hayes,57,43,6,06-01-2013
57,"Gone, Gone, Gone",Phillip Phillips,60,57,11,06-01-2013
58,I Need Your Love,Calvin Harris Featuring Ellie Goulding,67,58,5,06-01-2013
59,DONE.,The Band Perry,62,46,10,06-01-2013
60,Troublemaker,Olly Murs Featuring Flo Rida,43,25,18,06-01-2013
61,Pour It Up,Rihanna,53,19,20,06-01-2013
62,Live It Up,Jennifer Lopez Featuring Pitbull,73,62,2,06-01-2013
63,Pirate Flag,Kenny Chesney,46,46,15,06-01-2013
64,Anywhere With You,Jake Owen,70,64,9,06-01-2013
65,Beat This Summer,Brad Paisley,69,63,10,06-01-2013
66,Like Jesus Does,Eric Church,65,59,13,06-01-2013
67,We Still In This B****,B.o.B Featuring T.I. & Juicy J,68,67,14,06-01-2013
68,Demons,Imagine Dragons,64,64,9,06-01-2013
69,Sure Be Cool If You Did,Blake Shelton,66,24,19,06-01-2013
70,Hey Pretty Girl,Kip Moore,76,70,9,06-01-2013
71,Treasure,Bruno Mars,,71,1,06-01-2013
72,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,78,72,10,06-01-2013
73,Love And War,Tamar Braxton,74,57,17,06-01-2013
74,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,82,74,4,06-01-2013
75,Runnin' Outta Moonlight,Randy Houser,91,75,2,06-01-2013
76,1994,Jason Aldean,63,52,10,06-01-2013
77,A Little Party Never Killed Nobody (All We Got),"Fergie, Q-Tip & GoonRock",,77,1,06-01-2013
78,High School,Nicki Minaj Featuring Lil Wayne,94,68,7,06-01-2013
79,Loveeeeeee Song,Rihanna Featuring Future,75,55,16,06-01-2013
80,Wild For The Night,A$AP Rocky Featuring Skrillex,85,80,10,06-01-2013
81,See You Again,Carrie Underwood,86,81,3,06-01-2013
82,How Many Drinks?,Miguel,84,82,5,06-01-2013
83,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",100,83,2,06-01-2013
84,Levitate,Hadouken!,81,69,12,06-01-2013
85,More Than Miles,Brantley Gilbert,87,79,12,06-01-2013
86,If I Didn't Have You,Thompson Square,71,49,20,06-01-2013
87,Wings,Little Mix,79,79,7,06-01-2013
88,Kisses Down Low,Kelly Rowland,77,72,11,06-01-2013
89,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",89,66,9,06-01-2013
90,Safe And Sound,Capital Cities,97,90,3,06-01-2013
91,Jump Right In,Zac Brown Band,96,91,4,06-01-2013
92,Karate Chop (Remix),Future Featuring Lil Wayne,88,82,11,06-01-2013
93,I Am Beautiful,Candice Glover,,93,1,06-01-2013
94,Little Bit Of Everything,Keith Urban,,94,1,06-01-2013
95,All Over The Road,Easton Corbin,98,95,2,06-01-2013
96,Ready,Fabolous Featuring Chris Brown,93,93,5,06-01-2013
97,Can't Shake You,Gloriana,83,83,2,06-01-2013
98,Really Don't Care,Demi Lovato Featuring Cher Lloyd,,98,1,06-01-2013
99,People Like Us,Kelly Clarkson,,99,1,06-01-2013
100,I Drive Your Truck,Lee Brice,95,47,20,06-01-2013
1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,14,05-25-2013
2,Just Give Me A Reason,P!nk Featuring Nate Ruess,2,1,13,05-25-2013
3,Mirrors,Justin Timberlake,3,3,13,05-25-2013
4,When I Was Your Man,Bruno Mars,5,1,21,05-25-2013
5,Stay,Rihanna Featuring Mikky Ekko,4,3,14,05-25-2013
6,Come & Get It,Selena Gomez,14,6,5,05-25-2013
7,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,6,1,32,05-25-2013
8,Radioactive,Imagine Dragons,8,7,37,05-25-2013
9,I Love It,Icona Pop Featuring Charli XCX,7,7,15,05-25-2013
10,Cruise,Florida Georgia Line Featuring Nelly,9,8,32,05-25-2013
11,Heart Attack,Demi Lovato,12,10,11,05-25-2013
12,The Way,Ariana Grande Featuring Mac Miller,15,10,7,05-25-2013
13,Feel This Moment,Pitbull Featuring Christina Aguilera,10,8,16,05-25-2013
14,Started From The Bottom,Drake,11,6,14,05-25-2013
15,Get Lucky,Daft Punk Featuring Pharrell Williams,17,14,4,05-25-2013
16,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,18,15,14,05-25-2013
17,Suit & Tie,Justin Timberlake Featuring JAY Z,13,3,18,05-25-2013
18,Wagon Wheel,Darius Rucker,16,16,14,05-25-2013
19,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,23,19,7,05-25-2013
20,#thatPOWER,will.i.am Featuring Justin Bieber,19,17,8,05-25-2013
21,Power Trip,J. Cole Featuring Miguel,20,20,13,05-25-2013
22,Love Me,Lil Wayne Featuring Drake & Future,22,9,17,05-25-2013
23,Highway Don't Care,Tim McGraw With Taylor Swift,29,23,11,05-25-2013
24,#Beautiful,Mariah Carey Featuring Miguel,,24,1,05-25-2013
25,22,Taylor Swift,21,20,11,05-25-2013
26,Next To Me,Emeli Sande,34,26,12,05-25-2013
27,Bad,Wale Featuring Tiara Thomas Or Rihanna,25,25,13,05-25-2013
28,Ho Hey,The Lumineers,24,3,49,05-25-2013
29,Get Your Shine On,Florida Georgia Line,27,27,16,05-25-2013
30,Here's To Never Growing Up,Avril Lavigne,60,30,5,05-25-2013
31,Locked Out Of Heaven,Bruno Mars,31,1,32,05-25-2013
32,Mama's Broken Heart,Miranda Lambert,26,20,16,05-25-2013
33,Bugatti,Ace Hood Featuring Future & Rick Ross,38,33,13,05-25-2013
34,Daylight,Maroon 5,28,7,23,05-25-2013
35,Alive,Krewella,32,32,13,05-25-2013
36,I Knew You Were Trouble.,Taylor Swift,35,2,30,05-25-2013
37,Sail,AWOLNATION,40,30,36,05-25-2013
38,Harlem Shake,Baauer,30,1,13,05-25-2013
39,Gentleman,PSY,33,5,5,05-25-2013
40,Fine China,Chris Brown,42,40,6,05-25-2013
41,Clarity,Zedd Featuring Foxes,58,41,8,05-25-2013
42,Scream & Shout,will.i.am & Britney Spears,37,3,24,05-25-2013
43,Troublemaker,Olly Murs Featuring Flo Rida,36,25,17,05-25-2013
44,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,52,44,20,05-25-2013
45,Rich As F**k,Lil Wayne Featuring 2 Chainz,49,45,8,05-25-2013
46,Pirate Flag,Kenny Chesney,47,46,14,05-25-2013
47,Carry On,fun.,39,20,19,05-25-2013
48,Downtown,Lady Antebellum,45,29,14,05-25-2013
49,Sweet Nothing,Calvin Harris Featuring Florence Welch,41,10,27,05-25-2013
50,The Other Side,Jason Derulo,65,50,4,05-25-2013
51,Crash My Party,Luke Bryan,51,18,5,05-25-2013
52,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,55,52,5,05-25-2013
53,Pour It Up,Rihanna,44,19,19,05-25-2013
54,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,70,54,4,05-25-2013
55,Body Party,Ciara,46,35,3,05-25-2013
56,Give It All We Got Tonight,George Strait,59,56,19,05-25-2013
57,I Want Crazy,Hunter Hayes,54,43,5,05-25-2013
58,"Bitch, Don't Kill My Vibe",Kendrick Lamar,53,53,12,05-25-2013
59,Young And Beautiful,Lana Del Rey,95,59,3,05-25-2013
60,"Gone, Gone, Gone",Phillip Phillips,64,59,10,05-25-2013
61,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",56,55,3,05-25-2013
62,DONE.,The Band Perry,63,46,9,05-25-2013
63,1994,Jason Aldean,57,52,9,05-25-2013
64,Demons,Imagine Dragons,91,64,8,05-25-2013
65,Like Jesus Does,Eric Church,66,59,12,05-25-2013
66,Sure Be Cool If You Did,Blake Shelton,61,24,18,05-25-2013
67,I Need Your Love,Calvin Harris Featuring Ellie Goulding,71,67,4,05-25-2013
68,We Still In This B****,B.o.B Featuring T.I. & Juicy J,67,67,13,05-25-2013
69,Beat This Summer,Brad Paisley,68,63,9,05-25-2013
70,Anywhere With You,Jake Owen,69,69,8,05-25-2013
71,If I Didn't Have You,Thompson Square,62,49,19,05-25-2013
72,Lego House,Ed Sheeran,76,72,7,05-25-2013
73,Live It Up,Jennifer Lopez Featuring Pitbull,,73,1,05-25-2013
74,Love And War,Tamar Braxton,72,57,16,05-25-2013
75,Loveeeeeee Song,Rihanna Featuring Future,73,55,15,05-25-2013
76,Hey Pretty Girl,Kip Moore,79,76,8,05-25-2013
77,Kisses Down Low,Kelly Rowland,78,72,10,05-25-2013
78,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,82,78,9,05-25-2013
79,Wings,Little Mix,94,79,6,05-25-2013
80,Battle Scars,Lupe Fiasco & Guy Sebastian,77,71,20,05-25-2013
81,Levitate,Hadouken!,80,69,11,05-25-2013
82,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,86,82,3,05-25-2013
83,Can't Shake You,Gloriana,,83,1,05-25-2013
84,How Many Drinks?,Miguel,88,84,4,05-25-2013
85,Wild For The Night,A$AP Rocky Featuring Skrillex,85,82,9,05-25-2013
86,See You Again,Carrie Underwood,90,86,2,05-25-2013
87,More Than Miles,Brantley Gilbert,84,79,11,05-25-2013
88,Karate Chop (Remix),Future Featuring Lil Wayne,83,82,10,05-25-2013
89,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",87,66,8,05-25-2013
90,Tonight I'm Getting Over You,Carly Rae Jepsen Featuring Nicki Minaj,,90,1,05-25-2013
91,Runnin' Outta Moonlight,Randy Houser,,91,1,05-25-2013
92,Maybe It Was Memphis,Danielle Bradbery,,92,1,05-25-2013
93,Ready,Fabolous Featuring Chris Brown,93,93,4,05-25-2013
94,High School,Nicki Minaj Featuring Lil Wayne,89,68,6,05-25-2013
95,I Drive Your Truck,Lee Brice,81,47,19,05-25-2013
96,Jump Right In,Zac Brown Band,96,96,3,05-25-2013
97,Safe And Sound,Capital Cities,99,97,2,05-25-2013
98,All Over The Road,Easton Corbin,,98,1,05-25-2013
99,R.I.P.,Young Jeezy Featuring 2 Chainz,92,58,14,05-25-2013
100,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",,100,1,05-25-2013
1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,1,13,05-18-2013
2,Just Give Me A Reason,P!nk Featuring Nate Ruess,1,1,12,05-18-2013
3,Mirrors,Justin Timberlake,5,3,12,05-18-2013
4,Stay,Rihanna Featuring Mikky Ekko,3,3,13,05-18-2013
5,When I Was Your Man,Bruno Mars,6,1,20,05-18-2013
6,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,4,1,31,05-18-2013
7,I Love It,Icona Pop Featuring Charli XCX,9,7,14,05-18-2013
8,Radioactive,Imagine Dragons,10,7,36,05-18-2013
9,Cruise,Florida Georgia Line Featuring Nelly,13,8,31,05-18-2013
10,Feel This Moment,Pitbull Featuring Christina Aguilera,8,8,15,05-18-2013
11,Started From The Bottom,Drake,11,6,13,05-18-2013
12,Heart Attack,Demi Lovato,12,10,10,05-18-2013
13,Suit & Tie,Justin Timberlake Featuring JAY Z,7,3,17,05-18-2013
14,Come & Get It,Selena Gomez,23,14,4,05-18-2013
15,The Way,Ariana Grande Featuring Mac Miller,19,10,6,05-18-2013
16,Wagon Wheel,Darius Rucker,18,16,13,05-18-2013
17,Get Lucky,Daft Punk Featuring Pharrell Williams,14,14,3,05-18-2013
18,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,15,15,13,05-18-2013
19,#thatPOWER,will.i.am Featuring Justin Bieber,17,17,7,05-18-2013
20,Power Trip,J. Cole Featuring Miguel,21,20,12,05-18-2013
21,22,Taylor Swift,20,20,10,05-18-2013
22,Love Me,Lil Wayne Featuring Drake & Future,16,9,16,05-18-2013
23,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,27,23,6,05-18-2013
24,Ho Hey,The Lumineers,29,3,48,05-18-2013
25,Bad,Wale Featuring Tiara Thomas Or Rihanna,28,25,12,05-18-2013
26,Mama's Broken Heart,Miranda Lambert,31,20,15,05-18-2013
27,Get Your Shine On,Florida Georgia Line,33,27,15,05-18-2013
28,Daylight,Maroon 5,24,7,22,05-18-2013
29,Highway Don't Care,Tim McGraw With Taylor Swift,39,25,10,05-18-2013
30,Harlem Shake,Baauer,22,1,12,05-18-2013
31,Locked Out Of Heaven,Bruno Mars,32,1,31,05-18-2013
32,Alive,Krewella,38,32,12,05-18-2013
33,Gentleman,PSY,26,5,4,05-18-2013
34,Next To Me,Emeli Sande,36,34,11,05-18-2013
35,I Knew You Were Trouble.,Taylor Swift,34,2,29,05-18-2013
36,Troublemaker,Olly Murs Featuring Flo Rida,25,25,16,05-18-2013
37,Scream & Shout,will.i.am & Britney Spears,37,3,23,05-18-2013
38,Bugatti,Ace Hood Featuring Future & Rick Ross,44,35,12,05-18-2013
39,Carry On,fun.,30,20,18,05-18-2013
40,Sail,AWOLNATION,41,30,35,05-18-2013
41,Sweet Nothing,Calvin Harris Featuring Florence Welch,40,10,26,05-18-2013
42,Fine China,Chris Brown,48,42,5,05-18-2013
43,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",45,8,27,05-18-2013
44,Pour It Up,Rihanna,42,19,18,05-18-2013
45,Downtown,Lady Antebellum,43,29,13,05-18-2013
46,Body Party,Ciara,35,35,2,05-18-2013
47,Pirate Flag,Kenny Chesney,51,47,13,05-18-2013
48,Don't You Worry Child,Swedish House Mafia Featuring John Martin,46,6,33,05-18-2013
49,Rich As F**k,Lil Wayne Featuring 2 Chainz,52,49,7,05-18-2013
50,I Will Wait,Mumford & Sons,47,12,39,05-18-2013
51,Crash My Party,Luke Bryan,56,18,4,05-18-2013
52,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,60,52,19,05-18-2013
53,"Bitch, Don't Kill My Vibe",Kendrick Lamar,57,53,11,05-18-2013
54,I Want Crazy,Hunter Hayes,63,43,4,05-18-2013
55,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,69,55,4,05-18-2013
56,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",55,55,2,05-18-2013
57,1994,Jason Aldean,54,52,8,05-18-2013
58,Clarity,Zedd Featuring Foxes,64,58,7,05-18-2013
59,Give It All We Got Tonight,George Strait,58,56,18,05-18-2013
60,Here's To Never Growing Up,Avril Lavigne,66,52,4,05-18-2013
61,Sure Be Cool If You Did,Blake Shelton,53,24,17,05-18-2013
62,If I Didn't Have You,Thompson Square,50,49,18,05-18-2013
63,DONE.,The Band Perry,59,46,8,05-18-2013
64,"Gone, Gone, Gone",Phillip Phillips,62,59,9,05-18-2013
65,The Other Side,Jason Derulo,75,65,3,05-18-2013
66,Like Jesus Does,Eric Church,65,59,11,05-18-2013
67,We Still In This B****,B.o.B Featuring T.I. & Juicy J,67,67,12,05-18-2013
68,Beat This Summer,Brad Paisley,68,63,8,05-18-2013
69,Anywhere With You,Jake Owen,70,69,7,05-18-2013
70,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,89,70,3,05-18-2013
71,I Need Your Love,Calvin Harris Featuring Ellie Goulding,77,71,3,05-18-2013
72,Love And War,Tamar Braxton,71,57,15,05-18-2013
73,Loveeeeeee Song,Rihanna Featuring Future,73,55,14,05-18-2013
74,I Hit It First,Ray J Featuring Bobby Brackins,,51,3,05-18-2013
75,Hey Girl,Billy Currington,,75,1,05-18-2013
76,Lego House,Ed Sheeran,80,76,6,05-18-2013
77,Battle Scars,Lupe Fiasco & Guy Sebastian,72,71,19,05-18-2013
78,Kisses Down Low,Kelly Rowland,78,72,9,05-18-2013
79,Hey Pretty Girl,Kip Moore,81,79,7,05-18-2013
80,Levitate,Hadouken!,79,69,10,05-18-2013
81,I Drive Your Truck,Lee Brice,74,47,18,05-18-2013
82,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,94,82,8,05-18-2013
83,Karate Chop (Remix),Future Featuring Lil Wayne,87,82,9,05-18-2013
84,More Than Miles,Brantley Gilbert,84,79,10,05-18-2013
85,Wild For The Night,A$AP Rocky Featuring Skrillex,91,82,8,05-18-2013
86,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,,86,2,05-18-2013
87,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",76,66,7,05-18-2013
88,How Many Drinks?,Miguel,92,88,3,05-18-2013
89,High School,Nicki Minaj Featuring Lil Wayne,85,68,5,05-18-2013
90,See You Again,Carrie Underwood,,90,1,05-18-2013
91,Demons,Imagine Dragons,96,89,7,05-18-2013
92,R.I.P.,Young Jeezy Featuring 2 Chainz,90,58,13,05-18-2013
93,Ready,Fabolous Featuring Chris Brown,,93,3,05-18-2013
94,Wings,Little Mix,93,91,5,05-18-2013
95,Young And Beautiful,Lana Del Rey,82,82,2,05-18-2013
96,Jump Right In,Zac Brown Band,99,96,2,05-18-2013
97,Sexy People (The Fiat Song),Arianna Featuring Pitbull,,97,1,05-18-2013
98,Memories Back Then,"Hustle Gang Featuring T.I., B.o.B, Kendrick Lamar & Kris Stephens",88,88,2,05-18-2013
99,Safe And Sound,Capital Cities,,99,1,05-18-2013
100,Freaks,French Montana Featuring Nicki Minaj,98,77,7,05-18-2013
1,Just Give Me A Reason,P!nk Featuring Nate Ruess,1,1,11,05-11-2013
2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,12,05-11-2013
3,Stay,Rihanna Featuring Mikky Ekko,6,3,12,05-11-2013
4,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,3,1,30,05-11-2013
5,Mirrors,Justin Timberlake,7,5,11,05-11-2013
6,When I Was Your Man,Bruno Mars,4,1,19,05-11-2013
7,Suit & Tie,Justin Timberlake Featuring JAY Z,8,3,16,05-11-2013
8,Feel This Moment,Pitbull Featuring Christina Aguilera,9,8,14,05-11-2013
9,I Love It,Icona Pop Featuring Charli XCX,13,9,13,05-11-2013
10,Radioactive,Imagine Dragons,12,7,35,05-11-2013
11,Started From The Bottom,Drake,10,6,12,05-11-2013
12,Heart Attack,Demi Lovato,11,10,9,05-11-2013
13,Cruise,Florida Georgia Line Featuring Nelly,14,8,30,05-11-2013
14,Get Lucky,Daft Punk Featuring Pharrell Williams,19,14,2,05-11-2013
15,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,15,15,12,05-11-2013
16,Love Me,Lil Wayne Featuring Drake & Future,16,9,15,05-11-2013
17,#thatPOWER,will.i.am Featuring Justin Bieber,43,17,6,05-11-2013
18,Wagon Wheel,Darius Rucker,20,18,12,05-11-2013
19,The Way,Ariana Grande Featuring Mac Miller,32,10,5,05-11-2013
20,22,Taylor Swift,24,20,9,05-11-2013
21,Power Trip,J. Cole Featuring Miguel,21,21,11,05-11-2013
22,Harlem Shake,Baauer,17,1,11,05-11-2013
23,Come & Get It,Selena Gomez,22,22,3,05-11-2013
24,Daylight,Maroon 5,18,7,21,05-11-2013
25,Troublemaker,Olly Murs Featuring Flo Rida,31,25,15,05-11-2013
26,Gentleman,PSY,5,5,3,05-11-2013
27,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,36,27,5,05-11-2013
28,Bad,Wale Featuring Tiara Thomas Or Rihanna,27,27,11,05-11-2013
29,Ho Hey,The Lumineers,26,3,47,05-11-2013
30,Carry On,fun.,23,20,17,05-11-2013
31,Mama's Broken Heart,Miranda Lambert,28,20,14,05-11-2013
32,Locked Out Of Heaven,Bruno Mars,30,1,30,05-11-2013
33,Get Your Shine On,Florida Georgia Line,35,33,14,05-11-2013
34,I Knew You Were Trouble.,Taylor Swift,25,2,28,05-11-2013
35,Body Party,Ciara,,35,1,05-11-2013
36,Next To Me,Emeli Sande,46,36,10,05-11-2013
37,Scream & Shout,will.i.am & Britney Spears,34,3,22,05-11-2013
38,Alive,Krewella,44,38,11,05-11-2013
39,Highway Don't Care,Tim McGraw With Taylor Swift,39,25,9,05-11-2013
40,Sweet Nothing,Calvin Harris Featuring Florence Welch,29,10,25,05-11-2013
41,Sail,AWOLNATION,42,30,34,05-11-2013
42,Pour It Up,Rihanna,37,19,17,05-11-2013
43,Downtown,Lady Antebellum,33,29,12,05-11-2013
44,Bugatti,Ace Hood Featuring Future & Rick Ross,45,35,11,05-11-2013
45,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",38,8,26,05-11-2013
46,Don't You Worry Child,Swedish House Mafia Featuring John Martin,41,6,32,05-11-2013
47,I Will Wait,Mumford & Sons,40,12,38,05-11-2013
48,Fine China,Chris Brown,51,48,4,05-11-2013
49,It's Time,Imagine Dragons,48,15,47,05-11-2013
50,If I Didn't Have You,Thompson Square,49,49,17,05-11-2013
