Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
44,Domino,Jessie J,34,6,29,05-12-2012
45,A Woman Like You,Lee Brice,41,33,19,05-12-2012
46,International Love,Pitbull Featuring Chris Brown,42,13,26,05-12-2012
47,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,44,1,45,05-12-2012
48,Back In Time,Pitbull,65,48,4,05-12-2012
49,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,48,48,9,05-12-2012
50,Dancin' Away With My Heart,Lady Antebellum,46,46,16,05-12-2012
51,Banjo,Rascal Flatts,52,51,11,05-12-2012
52,Drink On It,Blake Shelton,45,39,14,05-12-2012
53,Ayy Ladies,Travis Porter Featuring Tyga,55,53,9,05-12-2012
54,Turn Up The Music,Chris Brown,51,10,11,05-12-2012
55,Feel Like A Rock Star,Kenny Chesney & Tim McGraw,56,40,4,05-12-2012
56,Talk That Talk,Rihanna Featuring Jay-Z,54,31,18,05-12-2012
57,Leave You Alone,Young Jeezy Featuring Ne-Yo,61,57,7,05-12-2012
58,Even If It Breaks Your Heart,Eli Young Band,66,58,7,05-12-2012
59,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,64,59,4,05-12-2012
60,Better Than I Used To Be,Tim McGraw,60,60,15,05-12-2012
61,No Hurry,Zac Brown Band,67,61,8,05-12-2012
62,Burn It Down,Linkin Park,30,30,2,05-12-2012
63,Titanium,David Guetta Featuring Sia,79,63,3,05-12-2012
64,Whistle,Flo Rida,,64,1,05-12-2012
65,How Will I Know,Glee Cast,,65,1,05-12-2012
66,Everybody Talks,Neon Trees,57,57,7,05-12-2012
67,Cashin' Out,Ca$h Out,75,67,3,05-12-2012
68,Strip,Chris Brown Featuring Kevin K-MAC McCall,62,37,20,05-12-2012
69,Give Your Heart A Break,Demi Lovato,74,69,4,05-12-2012
70,Scream,Usher,,70,1,05-12-2012
71,You Don't Know Her Like I Do,Brantley Gilbert,70,69,14,05-12-2012
72,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,76,72,8,05-12-2012
73,Midnight City,M83.,73,72,8,05-12-2012
74,Some Nights,fun.,69,62,10,05-12-2012
75,One Thing,One Direction,71,62,5,05-12-2012
76,Right By My Side,Nicki Minaj Featuring Chris Brown,72,51,4,05-12-2012
77,Safe & Sound,Taylor Swift Featuring The Civil Wars,68,30,16,05-12-2012
78,Where Have You Been,Rihanna,,65,2,05-12-2012
79,Tonight (Best You Ever Had),John Legend Featuring Ludacris,97,79,2,05-12-2012
80,Stay Schemin,Rick Ross Featuring Drake & French Montana,58,58,2,05-12-2012
81,Ai Se Eu Te Pego,Michel Telo,91,81,5,05-12-2012
82,Bangarang,Skrillex Featuring Sirah,78,72,11,05-12-2012
83,(Kissed You) Good Night,Gloriana,85,83,4,05-12-2012
84,Another Round,Fat Joe Featuring Chris Brown,80,80,4,05-12-2012
85,Beers Ago,Toby Keith,95,85,2,05-12-2012
86,Time Is Love,Josh Turner,84,79,5,05-12-2012
87,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",83,63,4,05-12-2012
88,Little Talks,Of Monsters And Men,82,80,4,05-12-2012
89,Let's Go,Calvin Harris Featuring Ne-Yo,,89,1,05-12-2012
90,Loud,Mac Miller,53,53,2,05-12-2012
91,We Run The Night,Havana Brown Featuring Pitbull,94,91,5,05-12-2012
92,It's Not Right But It's Okay,Glee Cast,,92,1,05-12-2012
93,Got My Country On,Chris Cagle,88,88,5,05-12-2012
94,Fine By Me,Andy Grammer,92,84,4,05-12-2012
95,Magic,Future Featuring T.I.,81,69,9,05-12-2012
96,Heart Attack,Trey Songz,98,65,4,05-12-2012
97,Crew Love,Drake Featuring The Weeknd,87,87,6,05-12-2012
98,This Ole Boy,Craig Morgan,93,87,6,05-12-2012
99,Wanted,Hunter Hayes,,99,1,05-12-2012
100,Scary Monsters And Nice Sprites,Skrillex,90,69,13,05-12-2012
1,Somebody That I Used To Know,Gotye Featuring Kimbra,1,1,16,05-05-2012
2,We Are Young,fun. Featuring Janelle Monae,2,1,18,05-05-2012
3,Payphone,Maroon 5 Featuring Wiz Khalifa,,3,1,05-05-2012
4,Boyfriend,Justin Bieber,5,2,4,05-05-2012
5,Glad You Came,The Wanted,3,3,15,05-05-2012
6,Wild Ones,Flo Rida Featuring Sia,6,6,16,05-05-2012
7,Call Me Maybe,Carly Rae Jepsen,8,7,9,05-05-2012
8,What Makes You Beautiful,One Direction,4,4,10,05-05-2012
9,Starships,Nicki Minaj,7,5,10,05-05-2012
10,Stronger (What Doesn't Kill You),Kelly Clarkson,9,1,18,05-05-2012
11,Drive By,Train,13,11,15,05-05-2012
12,Part Of Me,Katy Perry,10,1,10,05-05-2012
13,Take Care,Drake Featuring Rihanna,11,7,23,05-05-2012
14,Feel So Close,Calvin Harris,12,12,11,05-05-2012
15,The Motto,Drake Featuring Lil Wayne,14,14,23,05-05-2012
16,Rumour Has It,Adele,20,16,19,05-05-2012
17,So Good,B.o.B,16,11,9,05-05-2012
18,Set Fire To The Rain,Adele,17,1,34,05-05-2012
19,Turn Me On,David Guetta Featuring Nicki Minaj,15,4,21,05-05-2012
20,Climax,Usher,25,20,9,05-05-2012
21,Eyes Open,Taylor Swift,23,19,5,05-05-2012
22,We Found Love,Rihanna Featuring Calvin Harris,22,1,31,05-05-2012
23,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,19,7,28,05-05-2012
24,Birthday Cake,Rihanna Featuring Chris Brown,29,24,9,05-05-2012
25,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,18,12,19,05-05-2012
26,Springsteen,Eric Church,31,26,8,05-05-2012
27,Good Feeling,Flo Rida,27,3,30,05-05-2012
28,Drunk On You,Luke Bryan,30,28,8,05-05-2012
29,Dance Again,Jennifer Lopez Featuring Pitbull,34,27,3,05-05-2012
30,Burn It Down,Linkin Park,,30,1,05-05-2012
31,Rack City,Tyga,24,7,22,05-05-2012
32,Sexy And I Know It,LMFAO,33,1,34,05-05-2012
33,Brokenhearted,Karmin,38,33,7,05-05-2012
34,Domino,Jessie J,28,6,28,05-05-2012
35,Good Girl,Carrie Underwood,35,18,9,05-05-2012
36,I Won't Give Up,Jason Mraz,49,8,16,05-05-2012
37,Fly Over States,Jason Aldean,39,37,9,05-05-2012
38,Over You,Miranda Lambert,37,35,14,05-05-2012
39,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",21,21,3,05-05-2012
40,Drank In My Cup,Kirko Bangz,44,40,11,05-05-2012
41,A Woman Like You,Lee Brice,36,33,18,05-05-2012
42,International Love,Pitbull Featuring Chris Brown,32,13,25,05-05-2012
43,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,41,1,57,05-05-2012
44,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,43,1,44,05-05-2012
45,Drink On It,Blake Shelton,42,39,13,05-05-2012
46,Dancin' Away With My Heart,Lady Antebellum,48,46,15,05-05-2012
47,Somethin' 'Bout A Truck,Kip Moore,51,47,11,05-05-2012
48,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,53,48,8,05-05-2012
49,Lights,Ellie Goulding,54,49,18,05-05-2012
50,Faded,Tyga Featuring Lil Wayne,50,50,14,05-05-2012
51,Turn Up The Music,Chris Brown,40,10,10,05-05-2012
52,Banjo,Rascal Flatts,52,52,10,05-05-2012
53,Loud,Mac Miller,,53,1,05-05-2012
54,Talk That Talk,Rihanna Featuring Jay-Z,55,31,17,05-05-2012
55,Ayy Ladies,Travis Porter Featuring Tyga,57,55,8,05-05-2012
56,Feel Like A Rock Star,Kenny Chesney & Tim McGraw,58,40,3,05-05-2012
57,Everybody Talks,Neon Trees,64,57,6,05-05-2012
58,Stay Schemin,Rick Ross Featuring Drake & French Montana,,58,1,05-05-2012
59,Alone With You,Jake Owen,56,41,20,05-05-2012
60,Better Than I Used To Be,Tim McGraw,61,60,14,05-05-2012
61,Leave You Alone,Young Jeezy Featuring Ne-Yo,66,61,6,05-05-2012
62,Strip,Chris Brown Featuring Kevin K-MAC McCall,59,37,19,05-05-2012
63,Too Close,Alex Clare,73,63,5,05-05-2012
64,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,63,63,3,05-05-2012
65,Back In Time,Pitbull,83,65,3,05-05-2012
66,Even If It Breaks Your Heart,Eli Young Band,67,66,6,05-05-2012
67,No Hurry,Zac Brown Band,69,67,7,05-05-2012
68,Safe & Sound,Taylor Swift Featuring The Civil Wars,60,30,15,05-05-2012
69,Some Nights,fun.,68,62,9,05-05-2012
70,You Don't Know Her Like I Do,Brantley Gilbert,70,69,13,05-05-2012
71,One Thing,One Direction,62,62,4,05-05-2012
72,Right By My Side,Nicki Minaj Featuring Chris Brown,65,51,3,05-05-2012
73,Midnight City,M83.,72,72,7,05-05-2012
74,Give Your Heart A Break,Demi Lovato,71,70,3,05-05-2012
75,Cashin' Out,Ca$h Out,81,75,2,05-05-2012
76,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,77,76,7,05-05-2012
77,Somebody That I Used To Know,Glee Cast,26,26,2,05-05-2012
78,Bangarang,Skrillex Featuring Sirah,75,72,10,05-05-2012
79,Titanium,David Guetta Featuring Sia,,66,2,05-05-2012
80,Another Round,Fat Joe Featuring Chris Brown,82,80,3,05-05-2012
81,Magic,Future Featuring T.I.,78,69,8,05-05-2012
82,Little Talks,Of Monsters And Men,80,80,3,05-05-2012
83,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",76,63,3,05-05-2012
84,Time Is Love,Josh Turner,79,79,4,05-05-2012
85,(Kissed You) Good Night,Gloriana,88,85,3,05-05-2012
86,Way Too Cold,Kanye West Featuring DJ Khaled,,86,1,05-05-2012
87,Crew Love,Drake Featuring The Weeknd,93,87,5,05-05-2012
88,Got My Country On,Chris Cagle,89,88,4,05-05-2012
89,Sweet Love,Chris Brown,,89,1,05-05-2012
90,Scary Monsters And Nice Sprites,Skrillex,85,69,12,05-05-2012
91,Ai Se Eu Te Pego,Michel Telo,97,91,4,05-05-2012
92,Fine By Me,Andy Grammer,84,84,3,05-05-2012
93,This Ole Boy,Craig Morgan,87,87,5,05-05-2012
94,We Run The Night,Havana Brown Featuring Pitbull,96,93,4,05-05-2012
95,Beers Ago,Toby Keith,,95,1,05-05-2012
96,Eyes Wide Open,Gotye,,96,1,05-05-2012
97,Tonight (Best You Ever Had),John Legend Featuring Ludacris,,97,1,05-05-2012
98,Heart Attack,Trey Songz,99,65,3,05-05-2012
99,Think Like A Man,Jennifer Hudson & Ne-Yo Featuring Rick Ross,90,90,2,05-05-2012
100,Same Damn Time,Future,,100,1,05-05-2012
1,Somebody That I Used To Know,Gotye Featuring Kimbra,2,1,15,04-28-2012
2,We Are Young,fun. Featuring Janelle Monae,1,1,17,04-28-2012
3,Glad You Came,The Wanted,3,3,14,04-28-2012
4,What Makes You Beautiful,One Direction,4,4,9,04-28-2012
5,Boyfriend,Justin Bieber,5,2,3,04-28-2012
6,Wild Ones,Flo Rida Featuring Sia,7,6,15,04-28-2012
7,Starships,Nicki Minaj,6,5,9,04-28-2012
8,Call Me Maybe,Carly Rae Jepsen,10,8,8,04-28-2012
9,Stronger (What Doesn't Kill You),Kelly Clarkson,8,1,17,04-28-2012
10,Part Of Me,Katy Perry,9,1,9,04-28-2012
11,Take Care,Drake Featuring Rihanna,11,7,22,04-28-2012
12,Feel So Close,Calvin Harris,13,12,10,04-28-2012
13,Drive By,Train,14,13,14,04-28-2012
14,The Motto,Drake Featuring Lil Wayne,16,14,22,04-28-2012
15,Turn Me On,David Guetta Featuring Nicki Minaj,12,4,20,04-28-2012
16,So Good,B.o.B,19,11,8,04-28-2012
17,Set Fire To The Rain,Adele,15,1,33,04-28-2012
18,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,17,12,18,04-28-2012
19,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,18,7,27,04-28-2012
20,Rumour Has It,Adele,23,20,18,04-28-2012
21,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",38,21,2,04-28-2012
22,We Found Love,Rihanna Featuring Calvin Harris,20,1,30,04-28-2012
23,Eyes Open,Taylor Swift,29,19,4,04-28-2012
24,Rack City,Tyga,21,7,21,04-28-2012
25,Climax,Usher,30,25,8,04-28-2012
26,Somebody That I Used To Know,Glee Cast,,26,1,04-28-2012
27,Good Feeling,Flo Rida,22,3,29,04-28-2012
28,Domino,Jessie J,25,6,27,04-28-2012
29,Birthday Cake,Rihanna Featuring Chris Brown,32,29,8,04-28-2012
30,Drunk On You,Luke Bryan,31,30,7,04-28-2012
31,Springsteen,Eric Church,26,26,7,04-28-2012
32,International Love,Pitbull Featuring Chris Brown,24,13,24,04-28-2012
33,Sexy And I Know It,LMFAO,28,1,33,04-28-2012
34,Dance Again,Jennifer Lopez Featuring Pitbull,27,27,2,04-28-2012
35,Good Girl,Carrie Underwood,34,18,8,04-28-2012
36,A Woman Like You,Lee Brice,36,33,17,04-28-2012
37,Over You,Miranda Lambert,35,35,13,04-28-2012
38,Brokenhearted,Karmin,41,33,6,04-28-2012
39,Fly Over States,Jason Aldean,43,39,8,04-28-2012
40,Turn Up The Music,Chris Brown,33,10,9,04-28-2012
41,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,37,1,56,04-28-2012
42,Drink On It,Blake Shelton,39,39,12,04-28-2012
43,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,42,1,43,04-28-2012
44,Drank In My Cup,Kirko Bangz,48,44,10,04-28-2012
45,Ni**as in Paris,Jay Z Kanye West,45,5,36,04-28-2012
46,A Thousand Years,Christina Perri,46,31,26,04-28-2012
47,It Will Rain,Bruno Mars,44,3,29,04-28-2012
48,Dancin' Away With My Heart,Lady Antebellum,47,47,14,04-28-2012
49,I Won't Give Up,Jason Mraz,57,8,15,04-28-2012
50,Faded,Tyga Featuring Lil Wayne,58,50,13,04-28-2012
51,Somethin' 'Bout A Truck,Kip Moore,53,51,10,04-28-2012
52,Banjo,Rascal Flatts,54,52,9,04-28-2012
53,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,55,53,7,04-28-2012
54,Lights,Ellie Goulding,60,54,17,04-28-2012
55,Talk That Talk,Rihanna Featuring Jay-Z,49,31,16,04-28-2012
56,Alone With You,Jake Owen,52,41,19,04-28-2012
57,Ayy Ladies,Travis Porter Featuring Tyga,62,56,7,04-28-2012
58,Feel Like A Rock Star,Kenny Chesney & Tim McGraw,40,40,2,04-28-2012
59,Strip,Chris Brown Featuring Kevin K-MAC McCall,59,37,18,04-28-2012
60,Safe & Sound,Taylor Swift Featuring The Civil Wars,56,30,14,04-28-2012
61,Better Than I Used To Be,Tim McGraw,64,61,13,04-28-2012
62,One Thing,One Direction,75,62,3,04-28-2012
63,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,78,63,2,04-28-2012
64,Everybody Talks,Neon Trees,65,64,5,04-28-2012
65,Right By My Side,Nicki Minaj Featuring Chris Brown,51,51,2,04-28-2012
66,Leave You Alone,Young Jeezy Featuring Ne-Yo,72,66,5,04-28-2012
67,Even If It Breaks Your Heart,Eli Young Band,67,67,5,04-28-2012
68,Some Nights,fun.,68,62,8,04-28-2012
69,No Hurry,Zac Brown Band,71,69,6,04-28-2012
70,You Don't Know Her Like I Do,Brantley Gilbert,69,69,12,04-28-2012
71,Give Your Heart A Break,Demi Lovato,70,70,2,04-28-2012
72,Midnight City,M83.,74,72,6,04-28-2012
73,Too Close,Alex Clare,80,68,4,04-28-2012
74,Can't Get Enough,J. Cole Featuring Trey Songz,66,52,20,04-28-2012
75,Bangarang,Skrillex Featuring Sirah,73,72,9,04-28-2012
76,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",63,63,2,04-28-2012
77,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,91,77,6,04-28-2012
78,Magic,Future Featuring T.I.,76,69,7,04-28-2012
79,Time Is Love,Josh Turner,85,79,3,04-28-2012
80,Little Talks,Of Monsters And Men,92,80,2,04-28-2012
81,Cashin' Out,Ca$h Out,,81,1,04-28-2012
82,Another Round,Fat Joe Featuring Chris Brown,83,82,2,04-28-2012
83,Back In Time,Pitbull,,79,2,04-28-2012
84,Fine By Me,Andy Grammer,87,84,2,04-28-2012
85,Scary Monsters And Nice Sprites,Skrillex,82,69,11,04-28-2012
86,Roxanne,Juliet Simms,,86,1,04-28-2012
87,This Ole Boy,Craig Morgan,88,87,4,04-28-2012
88,(Kissed You) Good Night,Gloriana,97,88,2,04-28-2012
89,Got My Country On,Chris Cagle,95,89,3,04-28-2012
90,Think Like A Man,Jennifer Hudson & Ne-Yo Featuring Rick Ross,,90,1,04-28-2012
91,Sex Ain't Better Than Love,Trey Songz,86,80,6,04-28-2012
92,Is Anybody Out There?,K'Naan Featuring Nelly Furtado,99,92,2,04-28-2012
93,Crew Love,Drake Featuring The Weeknd,93,88,4,04-28-2012
94,Where I Come From,Montgomery Gentry,77,71,15,04-28-2012
95,Mirror,Lil Wayne Featuring Bruno Mars,84,16,17,04-28-2012
96,We Run The Night,Havana Brown Featuring Pitbull,,93,3,04-28-2012
97,Ai Se Eu Te Pego,Michel Telo,98,95,3,04-28-2012
98,Hungry Like The Wolf / Rio,Glee Cast,,98,1,04-28-2012
99,Heart Attack,Trey Songz,,65,2,04-28-2012
100,You Gonna Fly,Keith Urban,100,54,18,04-28-2012
1,We Are Young,fun. Featuring Janelle Monae,1,1,16,04-21-2012
2,Somebody That I Used To Know,Gotye Featuring Kimbra,3,2,14,04-21-2012
3,Glad You Came,The Wanted,4,3,13,04-21-2012
4,What Makes You Beautiful,One Direction,9,4,8,04-21-2012
5,Boyfriend,Justin Bieber,2,2,2,04-21-2012
6,Starships,Nicki Minaj,6,5,8,04-21-2012
7,Wild Ones,Flo Rida Featuring Sia,7,7,14,04-21-2012
8,Stronger (What Doesn't Kill You),Kelly Clarkson,5,1,16,04-21-2012
9,Part Of Me,Katy Perry,8,1,8,04-21-2012
10,Call Me Maybe,Carly Rae Jepsen,10,10,7,04-21-2012
11,Take Care,Drake Featuring Rihanna,11,7,21,04-21-2012
12,Turn Me On,David Guetta Featuring Nicki Minaj,13,4,19,04-21-2012
13,Feel So Close,Calvin Harris,14,13,9,04-21-2012
14,Drive By,Train,15,13,13,04-21-2012
15,Set Fire To The Rain,Adele,12,1,32,04-21-2012
16,The Motto,Drake Featuring Lil Wayne,17,15,21,04-21-2012
17,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,19,12,17,04-21-2012
18,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,16,7,26,04-21-2012
19,So Good,B.o.B,23,11,7,04-21-2012
20,We Found Love,Rihanna Featuring Calvin Harris,18,1,29,04-21-2012
21,Rack City,Tyga,20,7,20,04-21-2012
22,Good Feeling,Flo Rida,21,3,28,04-21-2012
23,Rumour Has It,Adele,35,23,17,04-21-2012
24,International Love,Pitbull Featuring Chris Brown,22,13,23,04-21-2012
25,Domino,Jessie J,24,6,26,04-21-2012
26,Springsteen,Eric Church,38,26,6,04-21-2012
27,Dance Again,Jennifer Lopez Featuring Pitbull,,27,1,04-21-2012
28,Sexy And I Know It,LMFAO,25,1,32,04-21-2012
29,Eyes Open,Taylor Swift,26,19,3,04-21-2012
30,Climax,Usher,29,29,7,04-21-2012
31,Drunk On You,Luke Bryan,39,31,6,04-21-2012
32,Birthday Cake,Rihanna Featuring Chris Brown,30,30,7,04-21-2012
33,Turn Up The Music,Chris Brown,27,10,8,04-21-2012
34,Good Girl,Carrie Underwood,31,18,7,04-21-2012
35,Over You,Miranda Lambert,44,35,12,04-21-2012
36,A Woman Like You,Lee Brice,34,33,16,04-21-2012
37,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,32,1,55,04-21-2012
38,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",,38,1,04-21-2012
39,Drink On It,Blake Shelton,45,39,11,04-21-2012
40,Feel Like A Rock Star,Kenny Chesney & Tim McGraw,,40,1,04-21-2012
41,Brokenhearted,Karmin,33,33,5,04-21-2012
42,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,36,1,42,04-21-2012
43,Fly Over States,Jason Aldean,50,43,7,04-21-2012
44,It Will Rain,Bruno Mars,28,3,28,04-21-2012
45,Ni**as in Paris,Jay Z Kanye West,37,5,35,04-21-2012
46,A Thousand Years,Christina Perri,40,31,25,04-21-2012
47,Dancin' Away With My Heart,Lady Antebellum,51,47,13,04-21-2012
48,Drank In My Cup,Kirko Bangz,52,48,9,04-21-2012
49,Talk That Talk,Rihanna Featuring Jay-Z,41,31,15,04-21-2012
50,Not Over You,Gavin DeGraw,43,18,35,04-21-2012
51,Right By My Side,Nicki Minaj Featuring Chris Brown,,51,1,04-21-2012
52,Alone With You,Jake Owen,42,41,18,04-21-2012
53,Somethin' 'Bout A Truck,Kip Moore,56,53,9,04-21-2012
54,Banjo,Rascal Flatts,59,54,8,04-21-2012
55,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,57,55,6,04-21-2012
56,Safe & Sound,Taylor Swift Featuring The Civil Wars,47,30,13,04-21-2012
57,I Won't Give Up,Jason Mraz,53,8,14,04-21-2012
58,Faded,Tyga Featuring Lil Wayne,61,52,12,04-21-2012
59,Strip,Chris Brown Featuring Kevin K-MAC McCall,54,37,17,04-21-2012
60,Lights,Ellie Goulding,62,60,16,04-21-2012
61,Tonight Is The Night,Outasight,55,38,20,04-21-2012
62,Ayy Ladies,Travis Porter Featuring Tyga,60,56,6,04-21-2012
63,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",,63,1,04-21-2012
64,Better Than I Used To Be,Tim McGraw,66,63,12,04-21-2012
65,Everybody Talks,Neon Trees,70,65,4,04-21-2012
66,Can't Get Enough,J. Cole Featuring Trey Songz,63,52,19,04-21-2012
67,Even If It Breaks Your Heart,Eli Young Band,73,67,4,04-21-2012
68,Some Nights,fun.,68,62,7,04-21-2012
69,You Don't Know Her Like I Do,Brantley Gilbert,74,69,11,04-21-2012
70,Give Your Heart A Break,Demi Lovato,,70,1,04-21-2012
71,No Hurry,Zac Brown Band,72,71,5,04-21-2012
72,Leave You Alone,Young Jeezy Featuring Ne-Yo,76,72,4,04-21-2012
73,Bangarang,Skrillex Featuring Sirah,77,72,8,04-21-2012
74,Midnight City,M83.,75,74,5,04-21-2012
75,One Thing,One Direction,,75,2,04-21-2012
76,Magic,Future Featuring T.I.,69,69,6,04-21-2012
77,Where I Come From,Montgomery Gentry,71,71,14,04-21-2012
78,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,,78,1,04-21-2012
79,Va Va Voom,Nicki Minaj,,79,1,04-21-2012
80,Too Close,Alex Clare,100,68,3,04-21-2012
81,Love This Life,T.I.,,81,1,04-21-2012
82,Scary Monsters And Nice Sprites,Skrillex,83,69,10,04-21-2012
83,Another Round,Fat Joe Featuring Chris Brown,,83,1,04-21-2012
84,Mirror,Lil Wayne Featuring Bruno Mars,86,16,16,04-21-2012
85,Time Is Love,Josh Turner,91,85,2,04-21-2012
86,Sex Ain't Better Than Love,Trey Songz,80,80,5,04-21-2012
87,Fine By Me,Andy Grammer,,87,1,04-21-2012
88,This Ole Boy,Craig Morgan,92,88,3,04-21-2012
89,Sorry For Party Rocking,LMFAO,90,49,11,04-21-2012
90,Princess Of China,Coldplay Featuring Rihanna,82,20,12,04-21-2012
91,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,94,91,5,04-21-2012
92,Little Talks,Of Monsters And Men,,92,1,04-21-2012
93,Crew Love,Drake Featuring The Weeknd,88,88,3,04-21-2012
94,Bully,Shinedown,,94,2,04-21-2012
95,Got My Country On,Chris Cagle,98,95,2,04-21-2012
96,4 AM,Melanie Fiona,81,81,8,04-21-2012
97,(Kissed You) Good Night,Gloriana,,97,1,04-21-2012
98,Ai Se Eu Te Pego,Michel Telo,95,95,2,04-21-2012
99,Is Anybody Out There?,K'Naan Featuring Nelly Furtado,,99,1,04-21-2012
100,You Gonna Fly,Keith Urban,89,54,17,04-21-2012
1,We Are Young,fun. Featuring Janelle Monae,1,1,15,04-14-2012
2,Boyfriend,Justin Bieber,,2,1,04-14-2012
3,Somebody That I Used To Know,Gotye Featuring Kimbra,4,3,13,04-14-2012
4,Glad You Came,The Wanted,3,3,12,04-14-2012
5,Stronger (What Doesn't Kill You),Kelly Clarkson,2,1,15,04-14-2012
6,Starships,Nicki Minaj,5,5,7,04-14-2012
7,Wild Ones,Flo Rida Featuring Sia,7,7,13,04-14-2012
8,Part Of Me,Katy Perry,8,1,7,04-14-2012
9,What Makes You Beautiful,One Direction,11,9,7,04-14-2012
10,Call Me Maybe,Carly Rae Jepsen,18,10,6,04-14-2012
11,Take Care,Drake Featuring Rihanna,9,7,20,04-14-2012
12,Set Fire To The Rain,Adele,6,1,31,04-14-2012
13,Turn Me On,David Guetta Featuring Nicki Minaj,10,4,18,04-14-2012
14,Feel So Close,Calvin Harris,15,14,8,04-14-2012
15,Drive By,Train,13,13,12,04-14-2012
16,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,12,7,25,04-14-2012
17,The Motto,Drake Featuring Lil Wayne,17,15,20,04-14-2012
18,We Found Love,Rihanna Featuring Calvin Harris,14,1,28,04-14-2012
19,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,16,12,16,04-14-2012
20,Rack City,Tyga,22,7,19,04-14-2012
21,Good Feeling,Flo Rida,20,3,27,04-14-2012
22,International Love,Pitbull Featuring Chris Brown,21,13,22,04-14-2012
23,So Good,B.o.B,27,11,6,04-14-2012
24,Domino,Jessie J,23,6,25,04-14-2012
25,Sexy And I Know It,LMFAO,24,1,31,04-14-2012
26,Eyes Open,Taylor Swift,19,19,2,04-14-2012
27,Turn Up The Music,Chris Brown,25,10,7,04-14-2012
28,It Will Rain,Bruno Mars,26,3,27,04-14-2012
29,Climax,Usher,40,29,6,04-14-2012
30,Birthday Cake,Rihanna Featuring Chris Brown,34,30,6,04-14-2012
31,Good Girl,Carrie Underwood,32,18,6,04-14-2012
32,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,29,1,54,04-14-2012
33,Brokenhearted,Karmin,52,33,4,04-14-2012
34,A Woman Like You,Lee Brice,33,33,15,04-14-2012
35,Rumour Has It,Adele,44,35,16,04-14-2012
36,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,31,1,41,04-14-2012
37,Ni**as in Paris,Jay Z Kanye West,28,5,34,04-14-2012
38,Springsteen,Eric Church,46,38,5,04-14-2012
39,Drunk On You,Luke Bryan,60,39,5,04-14-2012
40,A Thousand Years,Christina Perri,36,31,24,04-14-2012
41,Talk That Talk,Rihanna Featuring Jay-Z,37,31,14,04-14-2012
42,Alone With You,Jake Owen,41,41,17,04-14-2012
