Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
90,Welcome To My Hood,"DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",,90,1,03-12-2011
91,Who's That Chick?,David Guetta Featuring Rihanna,87,51,9,03-12-2011
92,Bleed Red,Ronnie Dunn,97,92,3,03-12-2011
93,Price Tag,Jessie J Featuring B.o.B,99,88,4,03-12-2011
94,I Just Had Sex,The Lonely Island Featuring Akon,84,30,10,03-12-2011
95,H*A*M,Kanye West Jay Z,93,23,7,03-12-2011
96,Kush,Dr. Dre Featuring Snoop Dogg & Akon,89,34,15,03-12-2011
97,I Smile,Kirk Franklin,,97,1,03-12-2011
98,The Shape I'm In,Joe Nichols,,98,1,03-12-2011
99,U Smile,Justin Bieber,94,27,4,03-12-2011
100,Country Boy,Aaron Lewis Featuring George Jones & Charlie Daniels,,100,1,03-12-2011
1,Born This Way,Lady Gaga,1,1,2,03-05-2011
2,F**k You! (Forget You),Cee Lo Green,7,2,26,03-05-2011
3,Grenade,Bruno Mars,3,1,21,03-05-2011
4,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,32,4,3,03-05-2011
5,Firework,Katy Perry,2,1,18,03-05-2011
6,F**kin' Perfect,P!nk,5,2,8,03-05-2011
7,S&M,Rihanna Featuring Britney Spears,8,7,6,03-05-2011
8,Never Say Never,Justin Bieber Featuring Jaden Smith,25,8,10,03-05-2011
9,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,6,4,13,03-05-2011
10,Black And Yellow,Wiz Khalifa,4,1,20,03-05-2011
11,Hold It Against Me,Britney Spears,10,1,6,03-05-2011
12,What's My Name?,Rihanna Featuring Drake,13,1,18,03-05-2011
13,What The Hell,Avril Lavigne,11,11,6,03-05-2011
14,Just The Way You Are,Bruno Mars,15,1,31,03-05-2011
15,More,Usher,21,15,11,03-05-2011
16,Rocketeer,Far*East Movement Featuring Ryan Tedder,14,7,12,03-05-2011
17,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,12,7,21,03-05-2011
18,Moment 4 Life,Nicki Minaj Featuring Drake,19,18,10,03-05-2011
19,Yeah 3X,Chris Brown,22,15,17,03-05-2011
20,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,16,9,10,03-05-2011
21,Jar Of Hearts,Christina Perri,27,21,21,03-05-2011
22,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,26,12,13,03-05-2011
23,Raise Your Glass,P!nk,17,1,20,03-05-2011
24,Back To December,Taylor Swift,24,6,17,03-05-2011
25,Down On Me,Jeremih Featuring 50 Cent,31,25,15,03-05-2011
26,Rolling In The Deep,Adele,41,26,7,03-05-2011
27,The Cave,Mumford & Sons,68,27,3,03-05-2011
28,E.T.,Katy Perry Featuring Kanye West,,28,2,03-05-2011
29,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,28,13,24,03-05-2011
30,We R Who We R,Ke$ha,20,1,17,03-05-2011
31,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,29,11,3,03-05-2011
32,Blow,Ke$ha,51,32,5,03-05-2011
33,Higher,Taio Cruz Featuring Travie McCoy,30,24,10,03-05-2011
34,Pretty Girl Rock,Keri Hilson,36,31,13,03-05-2011
35,Only Girl (In The World),Rihanna,33,1,24,03-05-2011
36,The Time (Dirty Bit),The Black Eyed Peas,9,4,15,03-05-2011
37,Backseat,New Boyz Featuring The Cataracs & Dev,,37,1,03-05-2011
38,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,39,35,16,03-05-2011
39,Teenage Dream,Katy Perry,46,1,31,03-05-2011
40,Dynamite,Taio Cruz,37,2,38,03-05-2011
41,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,40,4,32,03-05-2011
42,Stereo Love,Edward Maya & Vika Jigulina,35,16,20,03-05-2011
43,Marry Me,Train,42,34,14,03-05-2011
44,The Show Goes On,Lupe Fiasco,57,44,8,03-05-2011
45,Little Lion Man,Mumford & Sons,,45,22,03-05-2011
46,Just A Dream,Nelly,43,3,27,03-05-2011
47,Baby,Glee Cast,,47,1,03-05-2011
48,Are You Gonna Kiss Me Or Not,Thompson Square,53,42,10,03-05-2011
49,Sing,Glee Cast,,49,1,03-05-2011
50,Waiting For The End,Linkin Park,52,42,20,03-05-2011
51,Take Me Or Leave Me,Glee Cast,,51,1,03-05-2011
52,Colder Weather,Zac Brown Band,49,49,5,03-05-2011
53,Who Dat Girl,Flo Rida Featuring Akon,54,29,12,03-05-2011
54,All Of The Lights,Kanye West,59,54,8,03-05-2011
55,Somewhere With You,Kenny Chesney,50,31,16,03-05-2011
56,Who Are You When I'm Not Looking,Blake Shelton,55,46,16,03-05-2011
57,Let Me Down Easy,Billy Currington,60,48,13,03-05-2011
58,Sing,My Chemical Romance,92,58,2,03-05-2011
59,Voices,Chris Young,67,53,16,03-05-2011
60,For The First Time,The Script,64,45,8,03-05-2011
61,Pray,Justin Bieber,91,61,2,03-05-2011
62,Somebody To Love,Glee Cast,,62,1,03-05-2011
63,Fall For Your Type,Jamie Foxx Featuring Drake,61,50,11,03-05-2011
64,Buzzin',Mann,63,61,6,03-05-2011
65,This Is Country Music,Brad Paisley,69,65,9,03-05-2011
66,You Be Killin Em,Fabolous,70,64,8,03-05-2011
67,What Do You Want,Jerrod Niemann,71,67,9,03-05-2011
68,Someone Else Calling You Baby,Luke Bryan,65,56,17,03-05-2011
69,Hello World,Lady Antebellum,76,58,15,03-05-2011
70,This,Darius Rucker,79,70,8,03-05-2011
71,Felt Good On My Lips,Tim McGraw,66,26,16,03-05-2011
72,Love Faces,Trey Songz,80,72,4,03-05-2011
73,A Little Bit Stronger,Sara Evans,74,73,8,03-05-2011
74,Born To Be Somebody,Justin Bieber,,74,1,03-05-2011
75,Lay It Down,Lloyd,98,64,18,03-05-2011
76,Roll Up,Wiz Khalifa,48,48,2,03-05-2011
77,Bass Down Low,Dev Featuring The Cataracs,73,61,10,03-05-2011
78,Hit The Lights,Jay Sean Featuring Lil Wayne,18,18,2,03-05-2011
79,From A Table Away,Sunny Sweeney,84,78,7,03-05-2011
80,I Won't Let Go,Rascal Flatts,85,72,4,03-05-2011
81,Wildflower,The JaneDear Girls,81,60,6,03-05-2011
82,Maybe,Sick Puppies,77,56,13,03-05-2011
83,No BS,Chris Brown,78,62,11,03-05-2011
84,I Just Had Sex,The Lonely Island Featuring Akon,86,30,9,03-05-2011
85,Heart Like Mine,Miranda Lambert,95,85,2,03-05-2011
86,Tomorrow,Chris Young,,86,1,03-05-2011
87,Who's That Chick?,David Guetta Featuring Rihanna,82,51,8,03-05-2011
88,Little Miss,Sugarland,88,80,6,03-05-2011
89,Kush,Dr. Dre Featuring Snoop Dogg & Akon,90,34,14,03-05-2011
90,Forget You,Glee Cast Featuring Gwyneth Paltrow,,11,5,03-05-2011
91,Written In The Stars,Tinie Tempah Featuring Eric Turner,,91,1,03-05-2011
92,Just Can't Get Enough,The Black Eyed Peas,,92,1,03-05-2011
93,H*A*M,Kanye West Jay Z,93,23,6,03-05-2011
94,U Smile,Justin Bieber,,27,3,03-05-2011
95,Firework,Glee Cast,34,34,2,03-05-2011
96,I Do,Colbie Caillat,23,23,2,03-05-2011
97,Bleed Red,Ronnie Dunn,99,97,2,03-05-2011
98,Do The John Wall,Troop 41,,76,8,03-05-2011
99,Price Tag,Jessie J Featuring B.o.B,100,88,3,03-05-2011
100,Whip My Hair,WILLOW,,11,17,03-05-2011
1,Born This Way,Lady Gaga,,1,1,02-26-2011
2,Firework,Katy Perry,3,1,17,02-26-2011
3,Grenade,Bruno Mars,2,1,20,02-26-2011
4,Black And Yellow,Wiz Khalifa,1,1,19,02-26-2011
5,F**kin' Perfect,P!nk,4,2,7,02-26-2011
6,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,6,4,12,02-26-2011
7,F**k You! (Forget You),Cee Lo Green,16,7,25,02-26-2011
8,S&M,Rihanna Featuring Britney Spears,31,8,5,02-26-2011
9,The Time (Dirty Bit),The Black Eyed Peas,19,4,14,02-26-2011
10,Hold It Against Me,Britney Spears,10,1,5,02-26-2011
11,What The Hell,Avril Lavigne,23,11,5,02-26-2011
12,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,9,7,20,02-26-2011
13,What's My Name?,Rihanna Featuring Drake,8,1,17,02-26-2011
14,Rocketeer,Far*East Movement Featuring Ryan Tedder,7,7,11,02-26-2011
15,Just The Way You Are,Bruno Mars,15,1,30,02-26-2011
16,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,18,9,9,02-26-2011
17,Raise Your Glass,P!nk,13,1,19,02-26-2011
18,Hit The Lights,Jay Sean Featuring Lil Wayne,,18,1,02-26-2011
19,Moment 4 Life,Nicki Minaj Featuring Drake,22,19,9,02-26-2011
20,We R Who We R,Ke$ha,12,1,16,02-26-2011
21,More,Usher,26,21,10,02-26-2011
22,Yeah 3X,Chris Brown,17,15,16,02-26-2011
23,I Do,Colbie Caillat,,23,1,02-26-2011
24,Back To December,Taylor Swift,20,6,16,02-26-2011
25,Never Say Never,Justin Bieber Featuring Jaden Smith,49,25,9,02-26-2011
26,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,14,12,12,02-26-2011
27,Jar Of Hearts,Christina Perri,25,22,20,02-26-2011
28,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,21,13,23,02-26-2011
29,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,11,11,2,02-26-2011
30,Higher,Taio Cruz Featuring Travie McCoy,24,24,9,02-26-2011
31,Down On Me,Jeremih Featuring 50 Cent,29,28,14,02-26-2011
32,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,5,5,2,02-26-2011
33,Only Girl (In The World),Rihanna,27,1,23,02-26-2011
34,Firework,Glee Cast,,34,1,02-26-2011
35,Stereo Love,Edward Maya & Vika Jigulina,28,16,19,02-26-2011
36,Pretty Girl Rock,Keri Hilson,32,31,12,02-26-2011
37,Dynamite,Taio Cruz,30,2,37,02-26-2011
38,Thriller / Heads Will Roll,Glee Cast,75,38,2,02-26-2011
39,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,36,35,15,02-26-2011
40,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,33,4,31,02-26-2011
41,Rolling In The Deep,Adele,64,41,6,02-26-2011
42,Marry Me,Train,34,34,13,02-26-2011
43,Just A Dream,Nelly,35,3,26,02-26-2011
44,"Bills, Bills, Bills",Glee Cast,79,44,2,02-26-2011
45,Silly Love Songs,Glee Cast,,45,1,02-26-2011
46,Teenage Dream,Katy Perry,41,1,30,02-26-2011
47,When I Get You Alone,Glee Cast,,47,1,02-26-2011
48,Roll Up,Wiz Khalifa,,48,1,02-26-2011
49,Colder Weather,Zac Brown Band,55,49,4,02-26-2011
50,Somewhere With You,Kenny Chesney,37,31,15,02-26-2011
51,Blow,Ke$ha,66,51,4,02-26-2011
52,Waiting For The End,Linkin Park,42,42,19,02-26-2011
53,Are You Gonna Kiss Me Or Not,Thompson Square,45,42,9,02-26-2011
54,Who Dat Girl,Flo Rida Featuring Akon,40,29,11,02-26-2011
55,Who Are You When I'm Not Looking,Blake Shelton,46,46,15,02-26-2011
56,Fat Bottomed Girls,Glee Cast,,56,1,02-26-2011
57,The Show Goes On,Lupe Fiasco,51,51,7,02-26-2011
58,P.Y.T. (Pretty Young Thing),Glee Cast,,58,1,02-26-2011
59,All Of The Lights,Kanye West,58,55,7,02-26-2011
60,Let Me Down Easy,Billy Currington,52,48,12,02-26-2011
61,Fall For Your Type,Jamie Foxx Featuring Drake,50,50,10,02-26-2011
62,Need You Now,Glee Cast,72,62,2,02-26-2011
63,Buzzin',Mann,61,61,5,02-26-2011
64,For The First Time,The Script,56,45,7,02-26-2011
65,Someone Else Calling You Baby,Luke Bryan,59,56,16,02-26-2011
66,Felt Good On My Lips,Tim McGraw,53,26,15,02-26-2011
67,Voices,Chris Young,57,53,15,02-26-2011
68,The Cave,Mumford & Sons,99,68,2,02-26-2011
69,This Is Country Music,Brad Paisley,65,65,8,02-26-2011
70,You Be Killin Em,Fabolous,67,64,7,02-26-2011
71,What Do You Want,Jerrod Niemann,71,69,8,02-26-2011
72,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,54,30,20,02-26-2011
73,Bass Down Low,Dev Featuring The Cataracs,62,61,9,02-26-2011
74,A Little Bit Stronger,Sara Evans,74,73,7,02-26-2011
75,I Won't Give Up,Jana Kramer,,75,1,02-26-2011
76,Hello World,Lady Antebellum,73,58,14,02-26-2011
77,Maybe,Sick Puppies,68,56,12,02-26-2011
78,No BS,Chris Brown,70,62,10,02-26-2011
79,This,Darius Rucker,77,76,7,02-26-2011
80,Love Faces,Trey Songz,90,80,3,02-26-2011
81,Wildflower,The JaneDear Girls,60,60,5,02-26-2011
82,Who's That Chick?,David Guetta Featuring Rihanna,69,51,7,02-26-2011
83,Put You In A Song,Keith Urban,63,53,20,02-26-2011
84,From A Table Away,Sunny Sweeney,78,78,6,02-26-2011
85,I Won't Let Go,Rascal Flatts,93,72,3,02-26-2011
86,I Just Had Sex,The Lonely Island Featuring Akon,80,30,8,02-26-2011
87,She's Not There,Glee Cast,,87,1,02-26-2011
88,Little Miss,Sugarland,91,80,5,02-26-2011
89,Words I Never Said,Lupe Fiasco Featuring Skylar Grey,,89,1,02-26-2011
90,Kush,Dr. Dre Featuring Snoop Dogg & Akon,76,34,13,02-26-2011
91,Pray,Justin Bieber,,91,1,02-26-2011
92,Sing,My Chemical Romance,,92,1,02-26-2011
93,H*A*M,Kanye West Jay Z,86,23,5,02-26-2011
94,Make A Movie,Twista Featuring Chris Brown,85,71,14,02-26-2011
95,Heart Like Mine,Miranda Lambert,,95,1,02-26-2011
96,Boyfriend,New Hollow,98,96,3,02-26-2011
97,Make It Rain,Travis Porter,94,92,6,02-26-2011
98,Lay It Down,Lloyd,84,64,17,02-26-2011
99,Bleed Red,Ronnie Dunn,,99,1,02-26-2011
100,Price Tag,Jessie J Featuring B.o.B,88,88,2,02-26-2011
1,Black And Yellow,Wiz Khalifa,4,1,18,02-19-2011
2,Grenade,Bruno Mars,1,1,19,02-19-2011
3,Firework,Katy Perry,3,1,16,02-19-2011
4,F**kin' Perfect,P!nk,2,2,6,02-19-2011
5,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,,5,1,02-19-2011
6,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,5,4,11,02-19-2011
7,Rocketeer,Far*East Movement Featuring Ryan Tedder,9,7,10,02-19-2011
8,What's My Name?,Rihanna Featuring Drake,6,1,16,02-19-2011
9,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,7,7,19,02-19-2011
10,Hold It Against Me,Britney Spears,8,1,4,02-19-2011
11,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,,11,1,02-19-2011
12,We R Who We R,Ke$ha,10,1,15,02-19-2011
13,Raise Your Glass,P!nk,11,1,18,02-19-2011
14,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,12,12,11,02-19-2011
15,Just The Way You Are,Bruno Mars,13,1,29,02-19-2011
16,F**k You! (Forget You),Cee Lo Green,19,9,24,02-19-2011
17,Yeah 3X,Chris Brown,16,15,15,02-19-2011
18,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,17,9,8,02-19-2011
19,The Time (Dirty Bit),The Black Eyed Peas,14,4,13,02-19-2011
20,Back To December,Taylor Swift,18,6,15,02-19-2011
21,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,15,13,22,02-19-2011
22,Moment 4 Life,Nicki Minaj Featuring Drake,27,22,8,02-19-2011
23,What The Hell,Avril Lavigne,24,13,4,02-19-2011
24,Higher,Taio Cruz Featuring Travie McCoy,26,24,8,02-19-2011
25,Jar Of Hearts,Christina Perri,22,22,19,02-19-2011
26,More,Usher,23,23,9,02-19-2011
27,Only Girl (In The World),Rihanna,21,1,22,02-19-2011
28,Stereo Love,Edward Maya & Vika Jigulina,20,16,18,02-19-2011
29,Down On Me,Jeremih Featuring 50 Cent,28,28,13,02-19-2011
30,Dynamite,Taio Cruz,25,2,36,02-19-2011
31,S&M,Rihanna Featuring Britney Spears,66,31,4,02-19-2011
32,Pretty Girl Rock,Keri Hilson,31,31,11,02-19-2011
33,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,30,4,30,02-19-2011
34,Marry Me,Train,38,34,12,02-19-2011
35,Just A Dream,Nelly,29,3,25,02-19-2011
36,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,35,35,14,02-19-2011
37,Somewhere With You,Kenny Chesney,33,31,14,02-19-2011
38,Rhythm of Love,Plain White T's,40,38,21,02-19-2011
39,Bottoms Up,Trey Songz Featuring Nicki Minaj,32,6,26,02-19-2011
40,Who Dat Girl,Flo Rida Featuring Akon,34,29,10,02-19-2011
41,Teenage Dream,Katy Perry,37,1,29,02-19-2011
42,Waiting For The End,Linkin Park,49,42,18,02-19-2011
43,Like A G6,Far*East Movement Featuring Cataracs & Dev,36,1,26,02-19-2011
44,Secrets,OneRepublic,39,21,33,02-19-2011
45,Are You Gonna Kiss Me Or Not,Thompson Square,42,42,8,02-19-2011
46,Who Are You When I'm Not Looking,Blake Shelton,46,46,14,02-19-2011
47,Animal,Neon Trees,41,13,36,02-19-2011
48,Please Don't Go,Mike Posner,43,16,20,02-19-2011
49,Never Say Never,Justin Bieber Featuring Jaden Smith,62,33,8,02-19-2011
50,Fall For Your Type,Jamie Foxx Featuring Drake,51,50,9,02-19-2011
51,The Show Goes On,Lupe Fiasco,57,51,6,02-19-2011
52,Let Me Down Easy,Billy Currington,48,48,11,02-19-2011
53,Felt Good On My Lips,Tim McGraw,45,26,14,02-19-2011
54,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,47,30,19,02-19-2011
55,Colder Weather,Zac Brown Band,58,55,3,02-19-2011
56,For The First Time,The Script,52,45,6,02-19-2011
57,Voices,Chris Young,53,53,14,02-19-2011
58,All Of The Lights,Kanye West,55,55,6,02-19-2011
59,Someone Else Calling You Baby,Luke Bryan,56,56,15,02-19-2011
60,Wildflower,The JaneDear Girls,85,60,4,02-19-2011
61,Buzzin',Mann,65,61,4,02-19-2011
62,Bass Down Low,Dev Featuring The Cataracs,61,61,8,02-19-2011
63,Put You In A Song,Keith Urban,54,53,19,02-19-2011
64,Rolling In The Deep,Adele,69,64,5,02-19-2011
65,This Is Country Music,Brad Paisley,68,65,7,02-19-2011
66,Blow,Ke$ha,96,66,3,02-19-2011
67,You Be Killin Em,Fabolous,64,64,6,02-19-2011
68,Maybe,Sick Puppies,59,56,11,02-19-2011
69,Who's That Chick?,David Guetta Featuring Rihanna,60,51,6,02-19-2011
70,No BS,Chris Brown,67,62,9,02-19-2011
71,What Do You Want,Jerrod Niemann,70,69,7,02-19-2011
72,Need You Now,Glee Cast,,72,1,02-19-2011
73,Hello World,Lady Antebellum,71,58,13,02-19-2011
74,A Little Bit Stronger,Sara Evans,73,73,6,02-19-2011
75,Thriller / Heads Will Roll,Glee Cast,,75,1,02-19-2011
76,Kush,Dr. Dre Featuring Snoop Dogg & Akon,77,34,12,02-19-2011
77,This,Darius Rucker,76,76,6,02-19-2011
78,From A Table Away,Sunny Sweeney,80,78,5,02-19-2011
79,"Bills, Bills, Bills",Glee Cast,,79,1,02-19-2011
80,I Just Had Sex,The Lonely Island Featuring Akon,74,30,7,02-19-2011
81,When You're Young,3 Doors Down,,81,1,02-19-2011
82,The Creep,The Lonely Island Featuring Nicki Minaj,,82,1,02-19-2011
83,Bullets In The Gun,Toby Keith,87,83,14,02-19-2011
84,Lay It Down,Lloyd,79,64,16,02-19-2011
85,Make A Movie,Twista Featuring Chris Brown,83,71,13,02-19-2011
86,H*A*M,Kanye West Jay Z,81,23,4,02-19-2011
87,Whip My Hair,WILLOW,75,11,16,02-19-2011
88,Price Tag,Jessie J Featuring B.o.B,,88,1,02-19-2011
89,The Ballad Of Mona Lisa,Panic! At The Disco,,89,1,02-19-2011
90,Love Faces,Trey Songz,100,90,2,02-19-2011
91,Little Miss,Sugarland,91,80,4,02-19-2011
92,Do The John Wall,Troop 41,86,76,7,02-19-2011
93,I Won't Let Go,Rascal Flatts,,72,2,02-19-2011
94,Make It Rain,Travis Porter,92,92,5,02-19-2011
95,Right Thru Me,Nicki Minaj,90,26,19,02-19-2011
96,Memories,David Guetta Featuring Kid Cudi,84,46,18,02-19-2011
97,Fire Flame,Birdman Featuring Lil Wayne,94,64,10,02-19-2011
98,Boyfriend,New Hollow,98,98,2,02-19-2011
99,The Cave,Mumford & Sons,,99,1,02-19-2011
100,Lo Mejor De Mi Vida Eres Tu,Ricky Martin Featuring Natalia Jimenez,,74,2,02-19-2011
1,Grenade,Bruno Mars,1,1,18,02-12-2011
2,F**kin' Perfect,P!nk,11,2,5,02-12-2011
3,Firework,Katy Perry,2,1,15,02-12-2011
4,Black And Yellow,Wiz Khalifa,3,3,17,02-12-2011
5,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,4,4,10,02-12-2011
6,What's My Name?,Rihanna Featuring Drake,5,1,15,02-12-2011
7,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,10,7,18,02-12-2011
8,Hold It Against Me,Britney Spears,6,1,3,02-12-2011
9,Rocketeer,Far*East Movement Featuring Ryan Tedder,16,9,9,02-12-2011
10,We R Who We R,Ke$ha,7,1,14,02-12-2011
11,Raise Your Glass,P!nk,8,1,17,02-12-2011
12,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,13,12,10,02-12-2011
13,Just The Way You Are,Bruno Mars,12,1,28,02-12-2011
14,The Time (Dirty Bit),The Black Eyed Peas,9,4,12,02-12-2011
15,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,15,13,21,02-12-2011
16,Yeah 3X,Chris Brown,17,15,14,02-12-2011
17,6 Foot 7 Foot,Lil Wayne Featuring Cory Gunz,14,9,7,02-12-2011
18,Back To December,Taylor Swift,22,6,14,02-12-2011
19,F**k You! (Forget You),Cee Lo Green,20,9,23,02-12-2011
20,Stereo Love,Edward Maya & Vika Jigulina,19,16,17,02-12-2011
21,Only Girl (In The World),Rihanna,18,1,21,02-12-2011
22,Jar Of Hearts,Christina Perri,26,22,18,02-12-2011
23,More,Usher,25,23,8,02-12-2011
24,What The Hell,Avril Lavigne,31,13,3,02-12-2011
25,Dynamite,Taio Cruz,21,2,35,02-12-2011
26,Higher,Taio Cruz Featuring Travie McCoy,28,26,7,02-12-2011
27,Moment 4 Life,Nicki Minaj Featuring Drake,37,27,7,02-12-2011
28,Down On Me,Jeremih Featuring 50 Cent,30,28,12,02-12-2011
29,Just A Dream,Nelly,23,3,24,02-12-2011
30,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,24,4,29,02-12-2011
31,Pretty Girl Rock,Keri Hilson,35,31,10,02-12-2011
32,Bottoms Up,Trey Songz Featuring Nicki Minaj,27,6,25,02-12-2011
33,Somewhere With You,Kenny Chesney,34,31,13,02-12-2011
34,Who Dat Girl,Flo Rida Featuring Akon,32,29,9,02-12-2011
35,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,39,35,13,02-12-2011
36,Like A G6,Far*East Movement Featuring Cataracs & Dev,29,1,25,02-12-2011
37,Teenage Dream,Katy Perry,33,1,28,02-12-2011
38,Marry Me,Train,42,38,11,02-12-2011
39,Secrets,OneRepublic,40,21,32,02-12-2011
40,Rhythm of Love,Plain White T's,41,40,20,02-12-2011
41,Animal,Neon Trees,38,13,35,02-12-2011
42,Are You Gonna Kiss Me Or Not,Thompson Square,51,42,7,02-12-2011
43,Please Don't Go,Mike Posner,36,16,19,02-12-2011
44,Right Above It,Lil Wayne Featuring Drake,43,6,24,02-12-2011
45,Felt Good On My Lips,Tim McGraw,44,26,13,02-12-2011
46,Who Are You When I'm Not Looking,Blake Shelton,46,46,13,02-12-2011
47,Aston Martin Music,Rick Ross Featuring Drake & Chrisette Michele,47,30,18,02-12-2011
48,Let Me Down Easy,Billy Currington,52,48,10,02-12-2011
49,Waiting For The End,Linkin Park,50,49,17,02-12-2011
50,I Like It,Enrique Iglesias Featuring Pitbull,48,4,38,02-12-2011
51,Fall For Your Type,Jamie Foxx Featuring Drake,54,51,8,02-12-2011
52,For The First Time,The Script,45,45,5,02-12-2011
53,Voices,Chris Young,55,53,13,02-12-2011
54,Put You In A Song,Keith Urban,53,53,18,02-12-2011
55,All Of The Lights,Kanye West,60,55,5,02-12-2011
56,Someone Else Calling You Baby,Luke Bryan,57,56,14,02-12-2011
57,The Show Goes On,Lupe Fiasco,71,57,5,02-12-2011
58,Colder Weather,Zac Brown Band,79,58,2,02-12-2011
59,Maybe,Sick Puppies,56,56,10,02-12-2011
60,Who's That Chick?,David Guetta Featuring Rihanna,63,51,5,02-12-2011
61,Bass Down Low,Dev Featuring The Cataracs,64,61,7,02-12-2011
62,Never Say Never,Justin Bieber Featuring Jaden Smith,85,33,7,02-12-2011
63,Dog Days Are Over,Florence + The Machine,59,21,20,02-12-2011
64,You Be Killin Em,Fabolous,67,64,5,02-12-2011
65,Buzzin',Mann,73,65,3,02-12-2011
66,S&M,Rihanna Featuring Britney Spears,90,53,3,02-12-2011
67,No BS,Chris Brown,62,62,8,02-12-2011
68,This Is Country Music,Brad Paisley,68,65,6,02-12-2011
69,Rolling In The Deep,Adele,84,68,4,02-12-2011
70,What Do You Want,Jerrod Niemann,69,69,6,02-12-2011
71,Hello World,Lady Antebellum,58,58,12,02-12-2011
72,Can't Be Friends,Trey Songz,61,43,20,02-12-2011
73,A Little Bit Stronger,Sara Evans,77,73,5,02-12-2011
74,I Just Had Sex,The Lonely Island Featuring Akon,66,30,6,02-12-2011
75,Whip My Hair,WILLOW,65,11,15,02-12-2011
76,This,Darius Rucker,81,76,5,02-12-2011
77,Kush,Dr. Dre Featuring Snoop Dogg & Akon,72,34,11,02-12-2011
78,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,,78,1,02-12-2011
79,Lay It Down,Lloyd,70,64,15,02-12-2011
80,From A Table Away,Sunny Sweeney,82,80,4,02-12-2011
81,H*A*M,Kanye West Jay Z,49,23,3,02-12-2011
82,Smoke A Little Smoke,Eric Church,80,78,20,02-12-2011
83,Make A Movie,Twista Featuring Chris Brown,83,71,12,02-12-2011
84,Memories,David Guetta Featuring Kid Cudi,87,46,17,02-12-2011
85,Wildflower,The JaneDear Girls,91,85,3,02-12-2011
86,Do The John Wall,Troop 41,76,76,6,02-12-2011
87,Bullets In The Gun,Toby Keith,88,84,13,02-12-2011
88,We No Speak Americano,Yolanda Be Cool & Dcup,78,29,20,02-12-2011
89,Help Is On The Way,Rise Against,,89,1,02-12-2011
90,Right Thru Me,Nicki Minaj,75,26,18,02-12-2011
91,Little Miss,Sugarland,96,80,3,02-12-2011
92,Make It Rain,Travis Porter,93,92,4,02-12-2011
93,Mama's Song,Carrie Underwood,74,56,19,02-12-2011
