Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
94,The Quittin' Kind,Joe Diffie,93,90,6,02-05-2000
95,"4, 5, 6",Sole Featuring JT Money & Kandi,87,21,15,02-05-2000
96,Bug A Boo,Destiny's Child,96,33,20,02-05-2000
97,N 2 Gether Now,Limp Bizkit Featuring Method Man,90,73,10,02-05-2000
98,Don't Say You Love Me,M2M,98,21,12,02-05-2000
99,Still D.R.E.,Dr. Dre Featuring Snoop Dogg,,93,5,02-05-2000
100,She Thinks My Tractor's Sexy,Kenny Chesney,100,74,12,02-05-2000
1,I Knew I Loved You,Savage Garden,2,1,15,01-29-2000
2,What A Girl Wants,Christina Aguilera,1,1,10,01-29-2000
3,Smooth,Santana Featuring Rob Thomas,3,1,27,01-29-2000
4,Back At One,Brian McKnight,4,2,23,01-29-2000
5,Bring It All To Me,Blaque,5,5,15,01-29-2000
6,Blue (Da Ba Dee),Eiffel 65,9,6,8,01-29-2000
7,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",7,5,10,01-29-2000
8,That's The Way It Is,Celine Dion,11,8,12,01-29-2000
9,I Need To Know,Marc Anthony,6,3,21,01-29-2000
10,My Love Is Your Love,Whitney Houston,10,4,22,01-29-2000
11,Then The Morning Comes,Smash Mouth,12,11,14,01-29-2000
12,I Wanna Love You Forever,Jessica Simpson,8,3,16,01-29-2000
13,Say My Name,Destiny's Child,16,13,6,01-29-2000
14,Amazed,Lonestar,17,14,26,01-29-2000
15,Get It On Tonite,Montell Jordan,15,15,15,01-29-2000
16,Show Me The Meaning Of Being Lonely,Backstreet Boys,25,16,5,01-29-2000
17,U Know What's Up,Donell Jones,13,7,19,01-29-2000
18,He Can't Love U,Jagged Edge,18,15,8,01-29-2000
19,Take A Picture,Filter,21,19,10,01-29-2000
20,Learn To Fly,Foo Fighters,19,19,16,01-29-2000
21,Meet Virginia,Train,20,20,17,01-29-2000
22,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,26,22,8,01-29-2000
23,Breathe,Faith Hill,23,23,13,01-29-2000
24,Waiting For Tonight,Jennifer Lopez,14,8,16,01-29-2000
25,Big Deal,LeAnn Rimes,27,23,16,01-29-2000
26,All The Small Things,Blink-182,35,26,9,01-29-2000
27,Cowboy Take Me Away,Dixie Chicks,31,27,10,01-29-2000
28,Hanginaround,Counting Crows,29,28,13,01-29-2000
29,My Best Friend,Tim McGraw,38,29,10,01-29-2000
30,Where My Girls At?,702,34,4,40,01-29-2000
31,What Do You Say,Reba,33,31,14,01-29-2000
32,Never Let You Go,Third Eye Blind,65,32,2,01-29-2000
33,Black Balloon,Goo Goo Dolls,39,16,30,01-29-2000
34,Girl On TV,LFO,22,10,11,01-29-2000
35,24/7,Kevon Edmonds,24,10,13,01-29-2000
36,Unpretty,TLC,36,1,32,01-29-2000
37,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,28,19,30,01-29-2000
38,Rhythm Divine,Enrique Iglesias,32,32,9,01-29-2000
39,Steal My Sunshine,Len,30,9,25,01-29-2000
40,Someday,Sugar Ray,37,7,31,01-29-2000
41,I Wanna Know,Joe,50,41,5,01-29-2000
42,Bye Bye Bye,'N Sync,,42,1,01-29-2000
43,Got To Get It,Sisqo Featuring Make It Hot,40,40,11,01-29-2000
44,Smile,Lonestar,47,44,7,01-29-2000
45,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,46,35,9,01-29-2000
46,Love Is Blind,Eve Featuring Faith Evans,57,46,4,01-29-2000
47,Pop A Top,Alan Jackson,43,43,12,01-29-2000
48,None Of Ur Friends Business,Ginuwine,48,48,8,01-29-2000
49,Sexual (Li Da Di),Amber,58,49,25,01-29-2000
50,He Didn't Have To Be,Brad Paisley,41,30,15,01-29-2000
51,Back At One,Mark Wills,55,51,3,01-29-2000
52,It Feels So Good,Sonique,67,52,2,01-29-2000
53,Got Your Money,Ol' Dirty Bastard Featuring Kelis,45,33,15,01-29-2000
54,Falls Apart,Sugar Ray,64,54,3,01-29-2000
55,Forgot About Dre,Dr. Dre Featuring Eminem,75,55,2,01-29-2000
56,Untitled (How Does It Feel),D'Angelo,77,56,2,01-29-2000
57,The Great Beyond,R.E.M.,60,57,6,01-29-2000
58,Dancin',Guy,44,19,7,01-29-2000
59,If You Love Me,Mint Condition,51,30,13,01-29-2000
60,No More Rain (In This Cloud),Angie Stone,56,56,6,01-29-2000
61,Everything You Want,Vertical Horizon,70,61,2,01-29-2000
62,One Night Stand,J-Shin Featuring LaTocha Scott,72,62,6,01-29-2000
63,When I Said I Do,Clint Black,49,31,16,01-29-2000
64,G'd Up,Snoop Dogg Presents Tha Eastsidaz,89,64,4,01-29-2000
65,Do It Again (Put Ya Hands Up),Jay-Z Featuring Beanie Sigel & Amil,68,65,3,01-29-2000
66,Satisfy You,Puff Daddy Featuring R. Kelly,52,2,19,01-29-2000
67,Deep Inside,Mary J. Blige,63,63,12,01-29-2000
68,Caught Out There,Kelis,59,54,9,01-29-2000
69,What's My Name,DMX,76,69,3,01-29-2000
70,Stay The Night,IMx,62,23,17,01-29-2000
71,Breathe And Stop,Q-Tip,71,71,2,01-29-2000
72,Angels,Robbie Williams,53,53,11,01-29-2000
73,The Best Day,George Strait,,73,1,01-29-2000
74,Thong Song,Sisqo,,74,1,01-29-2000
75,"Tricky, Tricky",Lou Bega,,75,1,01-29-2000
76,From The Bottom Of My Broken Heart,Britney Spears,,76,1,01-29-2000
77,How Do You Like Me Now?!,Toby Keith,,77,1,01-29-2000
78,Smoke Rings In The Dark,Gary Allan,80,78,2,01-29-2000
79,"Live, Laugh, Love",Clay Walker,74,74,9,01-29-2000
80,Lessons Learned,Tracy Lawrence,,80,1,01-29-2000
81,Put Your Hand In Mine,Tracy Byrd,,81,1,01-29-2000
82,The Chemicals Between Us,Bush,85,67,18,01-29-2000
83,Because You Love Me,Jo Dee Messina,,83,1,01-29-2000
84,I Don't Wanna,Aaliyah,,84,1,01-29-2000
85,I Like It,Sammie,,85,1,01-29-2000
86,Tha Block Is Hot,Lil' Wayne Featuring Juvenile & B.G.,81,72,9,01-29-2000
87,"4, 5, 6",Sole Featuring JT Money & Kandi,69,21,14,01-29-2000
88,All Things Considered,Yankee Grey,73,55,20,01-29-2000
89,Home To You,John Michael Montgomery,78,45,18,01-29-2000
90,N 2 Gether Now,Limp Bizkit Featuring Method Man,86,73,9,01-29-2000
91,Shake Your Bon-Bon,Ricky Martin,54,39,11,01-29-2000
92,Re-arranged,Limp Bizkit,96,90,9,01-29-2000
93,The Quittin' Kind,Joe Diffie,90,90,5,01-29-2000
94,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",83,83,4,01-29-2000
95,Guerrilla Radio,Rage Against The Machine,93,69,14,01-29-2000
96,Bug A Boo,Destiny's Child,88,33,19,01-29-2000
97,L.A. Song,Beth Hart,99,90,10,01-29-2000
98,Don't Say You Love Me,M2M,92,21,11,01-29-2000
99,(You Drive Me) Crazy,Britney Spears,87,10,20,01-29-2000
100,She Thinks My Tractor's Sexy,Kenny Chesney,84,74,11,01-29-2000
1,What A Girl Wants,Christina Aguilera,1,1,9,01-22-2000
2,I Knew I Loved You,Savage Garden,4,2,14,01-22-2000
3,Smooth,Santana Featuring Rob Thomas,2,1,26,01-22-2000
4,Back At One,Brian McKnight,3,2,22,01-22-2000
5,Bring It All To Me,Blaque,10,5,14,01-22-2000
6,I Need To Know,Marc Anthony,9,3,20,01-22-2000
7,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",7,5,9,01-22-2000
8,I Wanna Love You Forever,Jessica Simpson,5,3,15,01-22-2000
9,Blue (Da Ba Dee),Eiffel 65,11,9,7,01-22-2000
10,My Love Is Your Love,Whitney Houston,6,4,21,01-22-2000
11,That's The Way It Is,Celine Dion,14,11,11,01-22-2000
12,Then The Morning Comes,Smash Mouth,15,12,13,01-22-2000
13,U Know What's Up,Donell Jones,13,7,18,01-22-2000
14,Waiting For Tonight,Jennifer Lopez,17,8,15,01-22-2000
15,Get It On Tonite,Montell Jordan,19,15,14,01-22-2000
16,Say My Name,Destiny's Child,38,16,5,01-22-2000
17,Amazed,Lonestar,23,17,25,01-22-2000
18,He Can't Love U,Jagged Edge,18,15,7,01-22-2000
19,Learn To Fly,Foo Fighters,20,19,15,01-22-2000
20,Meet Virginia,Train,21,20,16,01-22-2000
21,Take A Picture,Filter,31,21,9,01-22-2000
22,Girl On TV,LFO,12,10,10,01-22-2000
23,Breathe,Faith Hill,30,23,12,01-22-2000
24,24/7,Kevon Edmonds,16,10,12,01-22-2000
25,Show Me The Meaning Of Being Lonely,Backstreet Boys,55,25,4,01-22-2000
26,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,37,26,7,01-22-2000
27,Big Deal,LeAnn Rimes,28,23,15,01-22-2000
28,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,24,19,29,01-22-2000
29,Hanginaround,Counting Crows,29,29,12,01-22-2000
30,Steal My Sunshine,Len,22,9,24,01-22-2000
31,Cowboy Take Me Away,Dixie Chicks,39,31,9,01-22-2000
32,Rhythm Divine,Enrique Iglesias,33,32,8,01-22-2000
33,What Do You Say,Reba,43,33,13,01-22-2000
34,Where My Girls At?,702,26,4,39,01-22-2000
35,All The Small Things,Blink-182,50,35,8,01-22-2000
36,Unpretty,TLC,25,1,31,01-22-2000
37,Someday,Sugar Ray,27,7,30,01-22-2000
38,My Best Friend,Tim McGraw,46,38,9,01-22-2000
39,Black Balloon,Goo Goo Dolls,34,16,29,01-22-2000
40,Got To Get It,Sisqo Featuring Make It Hot,49,40,10,01-22-2000
41,He Didn't Have To Be,Brad Paisley,42,30,14,01-22-2000
42,Mambo No. 5 (A Little Bit Of...),Lou Bega,32,3,22,01-22-2000
43,Pop A Top,Alan Jackson,52,43,11,01-22-2000
44,Dancin',Guy,36,19,6,01-22-2000
45,Got Your Money,Ol' Dirty Bastard Featuring Kelis,40,33,14,01-22-2000
46,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,35,35,8,01-22-2000
47,Smile,Lonestar,65,47,6,01-22-2000
48,None Of Ur Friends Business,Ginuwine,63,48,7,01-22-2000
49,When I Said I Do,Clint Black,53,31,15,01-22-2000
50,I Wanna Know,Joe,69,50,4,01-22-2000
51,If You Love Me,Mint Condition,45,30,12,01-22-2000
52,Satisfy You,Puff Daddy Featuring R. Kelly,51,2,18,01-22-2000
53,Angels,Robbie Williams,54,53,10,01-22-2000
54,Shake Your Bon-Bon,Ricky Martin,47,39,10,01-22-2000
55,Back At One,Mark Wills,89,55,2,01-22-2000
56,No More Rain (In This Cloud),Angie Stone,66,56,5,01-22-2000
57,Love Is Blind,Eve Featuring Faith Evans,91,57,3,01-22-2000
58,Sexual (Li Da Di),Amber,58,58,24,01-22-2000
59,Caught Out There,Kelis,56,54,8,01-22-2000
60,The Great Beyond,R.E.M.,62,60,5,01-22-2000
61,Higher,Creed,60,52,20,01-22-2000
62,Stay The Night,IMx,41,23,16,01-22-2000
63,Deep Inside,Mary J. Blige,67,63,11,01-22-2000
64,Falls Apart,Sugar Ray,70,64,2,01-22-2000
65,Never Let You Go,Third Eye Blind,,65,1,01-22-2000
66,Auld Lang Syne,Kenny G,8,7,5,01-22-2000
67,It Feels So Good,Sonique,,67,1,01-22-2000
68,Do It Again (Put Ya Hands Up),Jay-Z Featuring Beanie Sigel & Amil,95,68,2,01-22-2000
69,"4, 5, 6",Sole Featuring JT Money & Kandi,48,21,13,01-22-2000
70,Everything You Want,Vertical Horizon,,70,1,01-22-2000
71,Breathe And Stop,Q-Tip,,71,1,01-22-2000
72,One Night Stand,J-Shin Featuring LaTocha Scott,74,69,5,01-22-2000
73,All Things Considered,Yankee Grey,68,55,19,01-22-2000
74,"Live, Laugh, Love",Clay Walker,82,74,8,01-22-2000
75,Forgot About Dre,Dr. Dre Featuring Eminem,,75,1,01-22-2000
76,What's My Name,DMX,98,76,2,01-22-2000
77,Untitled (How Does It Feel),D'Angelo,,77,1,01-22-2000
78,Home To You,John Michael Montgomery,71,45,17,01-22-2000
79,There She Goes,Sixpence None The Richer,72,32,20,01-22-2000
80,Smoke Rings In The Dark,Gary Allan,,80,1,01-22-2000
81,Tha Block Is Hot,Lil' Wayne Featuring Juvenile & B.G.,81,72,8,01-22-2000
82,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",59,36,19,01-22-2000
83,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",97,83,3,01-22-2000
84,She Thinks My Tractor's Sexy,Kenny Chesney,85,74,10,01-22-2000
85,The Chemicals Between Us,Bush,75,67,17,01-22-2000
86,N 2 Gether Now,Limp Bizkit Featuring Method Man,84,73,8,01-22-2000
87,(You Drive Me) Crazy,Britney Spears,73,10,19,01-22-2000
88,Bug A Boo,Destiny's Child,86,33,18,01-22-2000
89,G'd Up,Snoop Dogg Presents Tha Eastsidaz,77,77,3,01-22-2000
90,The Quittin' Kind,Joe Diffie,100,90,4,01-22-2000
91,Notorious B.I.G.,The Notorious B.I.G. Featuring Puff Daddy & Lil' Kim,88,82,7,01-22-2000
92,Don't Say You Love Me,M2M,64,21,10,01-22-2000
93,Guerrilla Radio,Rage Against The Machine,83,69,13,01-22-2000
94,Larger Than Life,Backstreet Boys,87,25,19,01-22-2000
95,The Rockafeller Skank,Fatboy Slim,76,76,27,01-22-2000
96,Re-arranged,Limp Bizkit,96,90,8,01-22-2000
97,We Can't Be Friends,Deborah Cox With R.L.,80,8,20,01-22-2000
98,Music Of My Heart,'N Sync & Gloria Estefan,93,2,20,01-22-2000
99,L.A. Song,Beth Hart,90,90,9,01-22-2000
100,Will 2K,Will Smith Featuring K-Ci,57,25,13,01-22-2000
1,What A Girl Wants,Christina Aguilera,11,1,8,01-15-2000
2,Smooth,Santana Featuring Rob Thomas,1,1,25,01-15-2000
3,Back At One,Brian McKnight,2,2,21,01-15-2000
4,I Knew I Loved You,Savage Garden,6,4,13,01-15-2000
5,I Wanna Love You Forever,Jessica Simpson,3,3,14,01-15-2000
6,My Love Is Your Love,Whitney Houston,4,4,20,01-15-2000
7,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",5,5,8,01-15-2000
8,Auld Lang Syne,Kenny G,7,7,4,01-15-2000
9,I Need To Know,Marc Anthony,8,3,19,01-15-2000
10,Bring It All To Me,Blaque,9,9,13,01-15-2000
11,Blue (Da Ba Dee),Eiffel 65,13,11,6,01-15-2000
12,Girl On TV,LFO,12,10,9,01-15-2000
13,U Know What's Up,Donell Jones,10,7,17,01-15-2000
14,That's The Way It Is,Celine Dion,17,14,10,01-15-2000
15,Then The Morning Comes,Smash Mouth,16,14,12,01-15-2000
16,24/7,Kevon Edmonds,14,10,11,01-15-2000
17,Waiting For Tonight,Jennifer Lopez,19,8,14,01-15-2000
18,He Can't Love U,Jagged Edge,15,15,6,01-15-2000
19,Get It On Tonite,Montell Jordan,20,19,13,01-15-2000
20,Learn To Fly,Foo Fighters,26,20,14,01-15-2000
21,Meet Virginia,Train,24,21,15,01-15-2000
22,Steal My Sunshine,Len,27,9,23,01-15-2000
23,Amazed,Lonestar,45,23,24,01-15-2000
24,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,29,19,28,01-15-2000
25,Unpretty,TLC,25,1,30,01-15-2000
26,Where My Girls At?,702,28,4,38,01-15-2000
27,Someday,Sugar Ray,31,7,29,01-15-2000
28,Big Deal,LeAnn Rimes,30,23,14,01-15-2000
29,Hanginaround,Counting Crows,32,29,11,01-15-2000
30,Breathe,Faith Hill,43,26,11,01-15-2000
31,Take A Picture,Filter,34,31,8,01-15-2000
32,Mambo No. 5 (A Little Bit Of...),Lou Bega,35,3,21,01-15-2000
33,Rhythm Divine,Enrique Iglesias,39,33,7,01-15-2000
34,Black Balloon,Goo Goo Dolls,37,16,28,01-15-2000
35,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,40,35,7,01-15-2000
36,Dancin',Guy,22,19,5,01-15-2000
37,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,41,37,6,01-15-2000
38,Say My Name,Destiny's Child,44,38,4,01-15-2000
39,Cowboy Take Me Away,Dixie Chicks,52,39,8,01-15-2000
40,Got Your Money,Ol' Dirty Bastard Featuring Kelis,38,33,13,01-15-2000
41,Stay The Night,IMx,23,23,15,01-15-2000
42,He Didn't Have To Be,Brad Paisley,50,30,13,01-15-2000
43,What Do You Say,Reba,53,43,12,01-15-2000
44,Get Gone,Ideal,36,13,22,01-15-2000
45,If You Love Me,Mint Condition,42,30,11,01-15-2000
46,My Best Friend,Tim McGraw,55,46,8,01-15-2000
47,Shake Your Bon-Bon,Ricky Martin,46,39,9,01-15-2000
48,"4, 5, 6",Sole Featuring JT Money & Kandi,33,21,12,01-15-2000
49,Got To Get It,Sisqo Featuring Make It Hot,48,48,9,01-15-2000
50,All The Small Things,Blink-182,51,50,7,01-15-2000
51,Satisfy You,Puff Daddy Featuring R. Kelly,47,2,17,01-15-2000
52,Pop A Top,Alan Jackson,63,52,10,01-15-2000
53,When I Said I Do,Clint Black,56,31,14,01-15-2000
54,Angels,Robbie Williams,64,54,9,01-15-2000
55,Show Me The Meaning Of Being Lonely,Backstreet Boys,62,55,3,01-15-2000
56,Caught Out There,Kelis,54,54,7,01-15-2000
57,Will 2K,Will Smith Featuring K-Ci,58,25,12,01-15-2000
58,Sexual (Li Da Di),Amber,59,58,23,01-15-2000
59,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",68,36,18,01-15-2000
60,Higher,Creed,57,52,19,01-15-2000
61,Heartbreaker,Mariah Carey Featuring Jay-Z,66,1,20,01-15-2000
62,The Great Beyond,R.E.M.,70,62,4,01-15-2000
63,None Of Ur Friends Business,Ginuwine,60,60,6,01-15-2000
64,Don't Say You Love Me,M2M,21,21,9,01-15-2000
65,Smile,Lonestar,80,65,5,01-15-2000
66,No More Rain (In This Cloud),Angie Stone,74,66,4,01-15-2000
67,Deep Inside,Mary J. Blige,65,64,10,01-15-2000
68,All Things Considered,Yankee Grey,76,55,18,01-15-2000
69,I Wanna Know,Joe,86,69,3,01-15-2000
70,Falls Apart,Sugar Ray,,70,1,01-15-2000
71,Home To You,John Michael Montgomery,90,45,16,01-15-2000
72,There She Goes,Sixpence None The Richer,84,32,19,01-15-2000
73,(You Drive Me) Crazy,Britney Spears,89,10,18,01-15-2000
74,One Night Stand,J-Shin Featuring LaTocha Scott,69,69,4,01-15-2000
75,The Chemicals Between Us,Bush,79,67,16,01-15-2000
76,The Rockafeller Skank,Fatboy Slim,92,76,26,01-15-2000
77,G'd Up,Snoop Dogg Presents Tha Eastsidaz,77,77,2,01-15-2000
78,15 Minutes,Marc Nelson,67,27,16,01-15-2000
79,This Gift,98 Degrees,49,49,3,01-15-2000
80,We Can't Be Friends,Deborah Cox With R.L.,81,8,19,01-15-2000
81,Tha Block Is Hot,Lil' Wayne Featuring Juvenile & B.G.,72,72,7,01-15-2000
82,"Live, Laugh, Love",Clay Walker,95,82,7,01-15-2000
83,Guerrilla Radio,Rage Against The Machine,78,69,12,01-15-2000
84,N 2 Gether Now,Limp Bizkit Featuring Method Man,73,73,7,01-15-2000
85,She Thinks My Tractor's Sexy,Kenny Chesney,93,74,9,01-15-2000
86,Bug A Boo,Destiny's Child,88,33,17,01-15-2000
87,Larger Than Life,Backstreet Boys,96,25,18,01-15-2000
88,Notorious B.I.G.,The Notorious B.I.G. Featuring Puff Daddy & Lil' Kim,82,82,6,01-15-2000
89,Back At One,Mark Wills,,89,1,01-15-2000
90,L.A. Song,Beth Hart,98,90,8,01-15-2000
91,Love Is Blind,Eve Featuring Faith Evans,94,91,2,01-15-2000
92,A Country Boy Can Survive (Y2K Version),Chad Brock With Hank Williams Jr. & George Jones,75,75,3,01-15-2000
93,Music Of My Heart,'N Sync & Gloria Estefan,,2,19,01-15-2000
94,Give You What You Want (Fa Sure),Chico DeBarge,87,71,13,01-15-2000
95,Do It Again (Put Ya Hands Up),Jay-Z Featuring Beanie Sigel & Amil,,95,1,01-15-2000
96,Re-arranged,Limp Bizkit,99,90,7,01-15-2000
97,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",97,97,2,01-15-2000
98,What's My Name,DMX,,98,1,01-15-2000
99,The Greatest Romance Ever Sold,Prince,85,63,13,01-15-2000
100,The Quittin' Kind,Joe Diffie,100,98,3,01-15-2000
1,Smooth,Santana Featuring Rob Thomas,1,1,24,01-08-2000
2,Back At One,Brian McKnight,2,2,20,01-08-2000
3,I Wanna Love You Forever,Jessica Simpson,3,3,13,01-08-2000
4,My Love Is Your Love,Whitney Houston,4,4,19,01-08-2000
5,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",7,5,7,01-08-2000
6,I Knew I Loved You,Savage Garden,5,4,12,01-08-2000
7,Auld Lang Syne,Kenny G,54,7,3,01-08-2000
8,I Need To Know,Marc Anthony,6,3,18,01-08-2000
9,Bring It All To Me,Blaque,9,9,12,01-08-2000
10,U Know What's Up,Donell Jones,8,7,16,01-08-2000
11,What A Girl Wants,Christina Aguilera,11,11,7,01-08-2000
12,Girl On TV,LFO,10,10,8,01-08-2000
13,Blue (Da Ba Dee),Eiffel 65,13,13,5,01-08-2000
14,24/7,Kevon Edmonds,12,10,10,01-08-2000
15,He Can't Love U,Jagged Edge,15,15,5,01-08-2000
16,Then The Morning Comes,Smash Mouth,14,14,11,01-08-2000
17,That's The Way It Is,Celine Dion,17,17,9,01-08-2000
18,The Christmas Song (Chestnuts Roasting On An Open Fire),Christina Aguilera,18,18,4,01-08-2000
19,Waiting For Tonight,Jennifer Lopez,16,8,13,01-08-2000
20,Get It On Tonite,Montell Jordan,21,20,12,01-08-2000
21,Don't Say You Love Me,M2M,30,21,8,01-08-2000
22,Dancin',Guy,19,19,4,01-08-2000
23,Stay The Night,IMx,29,23,14,01-08-2000
24,Meet Virginia,Train,24,21,14,01-08-2000
25,Unpretty,TLC,25,1,29,01-08-2000
26,Learn To Fly,Foo Fighters,22,22,13,01-08-2000
27,Steal My Sunshine,Len,20,9,22,01-08-2000
28,Where My Girls At?,702,31,4,37,01-08-2000
29,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,27,19,27,01-08-2000
30,Big Deal,LeAnn Rimes,23,23,13,01-08-2000
31,Someday,Sugar Ray,36,7,28,01-08-2000
32,Hanginaround,Counting Crows,33,32,10,01-08-2000
33,"4, 5, 6",Sole Featuring JT Money & Kandi,28,21,11,01-08-2000
34,Take A Picture,Filter,34,34,7,01-08-2000
35,Mambo No. 5 (A Little Bit Of...),Lou Bega,32,3,20,01-08-2000
36,Get Gone,Ideal,35,13,21,01-08-2000
37,Black Balloon,Goo Goo Dolls,41,16,27,01-08-2000
38,Got Your Money,Ol' Dirty Bastard Featuring Kelis,38,33,12,01-08-2000
39,Rhythm Divine,Enrique Iglesias,42,39,6,01-08-2000
40,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,47,40,6,01-08-2000
41,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,43,41,5,01-08-2000
42,If You Love Me,Mint Condition,40,30,10,01-08-2000
43,Breathe,Faith Hill,26,26,10,01-08-2000
44,Say My Name,Destiny's Child,56,44,3,01-08-2000
45,Amazed,Lonestar,45,24,23,01-08-2000
46,Shake Your Bon-Bon,Ricky Martin,39,39,8,01-08-2000
47,Satisfy You,Puff Daddy Featuring R. Kelly,44,2,16,01-08-2000
48,Got To Get It,Sisqo Featuring Make It Hot,51,48,8,01-08-2000
49,This Gift,98 Degrees,53,49,2,01-08-2000
50,He Didn't Have To Be,Brad Paisley,37,30,12,01-08-2000
51,All The Small Things,Blink-182,52,51,6,01-08-2000
52,Cowboy Take Me Away,Dixie Chicks,48,48,7,01-08-2000
53,What Do You Say,Reba,46,46,11,01-08-2000
54,Caught Out There,Kelis,58,54,6,01-08-2000
55,My Best Friend,Tim McGraw,50,50,7,01-08-2000
56,When I Said I Do,Clint Black,49,31,13,01-08-2000
57,Higher,Creed,61,52,18,01-08-2000
58,Will 2K,Will Smith Featuring K-Ci,63,25,11,01-08-2000
59,Sexual (Li Da Di),Amber,67,59,22,01-08-2000
60,None Of Ur Friends Business,Ginuwine,68,60,5,01-08-2000
61,Deck The Halls,SHeDAISY,69,61,3,01-08-2000
62,Show Me The Meaning Of Being Lonely,Backstreet Boys,74,62,2,01-08-2000
63,Pop A Top,Alan Jackson,57,55,9,01-08-2000
64,Angels,Robbie Williams,55,55,8,01-08-2000
65,Deep Inside,Mary J. Blige,64,64,9,01-08-2000
66,Heartbreaker,Mariah Carey Featuring Jay-Z,60,1,19,01-08-2000
67,15 Minutes,Marc Nelson,59,27,15,01-08-2000
68,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",62,36,17,01-08-2000
69,One Night Stand,J-Shin Featuring LaTocha Scott,77,69,3,01-08-2000
70,The Great Beyond,R.E.M.,72,70,3,01-08-2000
71,I Love You,Martina McBride,66,24,20,01-08-2000
72,Tha Block Is Hot,Lil' Wayne Featuring Juvenile & B.G.,82,72,6,01-08-2000
73,N 2 Gether Now,Limp Bizkit Featuring Method Man,78,73,6,01-08-2000
74,No More Rain (In This Cloud),Angie Stone,79,74,3,01-08-2000
75,A Country Boy Can Survive (Y2K Version),Chad Brock With Hank Williams Jr. & George Jones,93,75,2,01-08-2000
76,All Things Considered,Yankee Grey,65,55,17,01-08-2000
77,G'd Up,Snoop Dogg Presents Tha Eastsidaz,,77,1,01-08-2000
78,Guerrilla Radio,Rage Against The Machine,83,69,11,01-08-2000
79,The Chemicals Between Us,Bush,81,67,15,01-08-2000
80,Smile,Lonestar,71,71,4,01-08-2000
81,We Can't Be Friends,Deborah Cox With R.L.,75,8,18,01-08-2000
82,Notorious B.I.G.,The Notorious B.I.G. Featuring Puff Daddy & Lil' Kim,85,82,5,01-08-2000
83,All I Want For Christmas Is You,Mariah Carey,,83,1,01-08-2000
84,There She Goes,Sixpence None The Richer,88,32,18,01-08-2000
85,The Greatest Romance Ever Sold,Prince,89,63,12,01-08-2000
86,I Wanna Know,Joe,94,86,2,01-08-2000
87,Give You What You Want (Fa Sure),Chico DeBarge,91,71,12,01-08-2000
88,Bug A Boo,Destiny's Child,73,33,16,01-08-2000
89,(You Drive Me) Crazy,Britney Spears,76,10,17,01-08-2000
90,Home To You,John Michael Montgomery,80,45,15,01-08-2000
91,Left & Right,D'Angelo Featuring Method Man And Redman,70,70,5,01-08-2000
92,The Rockafeller Skank,Fatboy Slim,90,77,25,01-08-2000
93,She Thinks My Tractor's Sexy,Kenny Chesney,86,74,8,01-08-2000
94,Love Is Blind,Eve Featuring Faith Evans,,94,1,01-08-2000
95,"Live, Laugh, Love",Clay Walker,84,84,6,01-08-2000
